transport_type,trip,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,temp,humidity,visibility,wind,rain
0,110858699226466051,5501,44,0.0,2020-11-24 17:51:02,2020-11-24 17:51:00,2020-11-24 17:49:26.318198,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858861226466051,5502,39,1.0,2020-11-24 17:55:00,2020-11-24 17:54:00,2020-11-24 17:49:26.516162,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858699226466051,5502,44,0.0,2020-11-24 17:52:00,2020-11-24 17:52:00,2020-11-24 17:49:26.713464,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858736226466051,5503,39,-7.0,2020-11-24 17:49:41,2020-11-24 17:56:00,2020-11-24 17:49:26.910376,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858699226466051,5503,44,0.0,2020-11-24 17:53:41,2020-11-24 17:53:00,2020-11-24 17:49:27.106907,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858736226466051,5504,39,1.0,2020-11-24 17:51:11,2020-11-24 17:50:00,2020-11-24 17:49:27.303808,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858699226466051,5504,44,0.0,2020-11-24 17:55:11,2020-11-24 17:55:00,2020-11-24 17:49:27.500912,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858736226466051,5281G,39,1.0,2020-11-24 17:53:00,2020-11-24 17:52:00,2020-11-24 17:49:27.700271,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858699226466051,5281G,44,8.0,2020-11-24 17:57:00,2020-11-24 17:49:00,2020-11-24 17:49:27.900292,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110856220226416051,5281G,8,1.0,2020-11-24 17:52:00,2020-11-24 17:51:00,2020-11-24 17:49:28.100499,1,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858736226466051,5507,39,1.0,2020-11-24 17:56:00,2020-11-24 17:55:00,2020-11-24 17:49:28.297386,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858687226466051,5507,44,0.0,2020-11-24 17:52:00,2020-11-24 17:52:00,2020-11-24 17:49:28.494839,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858736226466051,5508,39,8.0,2020-11-24 17:57:00,2020-11-24 17:49:00,2020-11-24 17:49:28.691984,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858687226466051,5508,44,0.0,2020-11-24 17:53:00,2020-11-24 17:53:00,2020-11-24 17:49:28.888775,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858792226466051,5509,39,0.0,2020-11-24 17:51:08,2020-11-24 17:51:00,2020-11-24 17:49:29.085723,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858792226466051,5510,39,-1.0,2020-11-24 17:52:48,2020-11-24 17:53:00,2020-11-24 17:49:29.282597,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858792226466051,5512,39,-2.0,2020-11-24 17:54:58,2020-11-24 17:56:00,2020-11-24 17:49:43.587998,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858792226466051,6474F,39,6.0,2020-11-24 17:56:00,2020-11-24 17:50:00,2020-11-24 17:49:43.788351,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858792226466051,5529,39,6.0,2020-11-24 17:57:11,2020-11-24 17:51:00,2020-11-24 17:49:43.987450,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858792226466051,5532,39,6.0,2020-11-24 17:57:34,2020-11-24 17:51:00,2020-11-24 17:49:44.186438,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858735226466051,5515,39,-2.0,2020-11-24 17:50:50,2020-11-24 17:52:00,2020-11-24 17:49:44.383958,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858735226466051,5516,39,-1.0,2020-11-24 17:52:02,2020-11-24 17:53:00,2020-11-24 17:49:44.581688,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858735226466051,5517,39,-1.0,2020-11-24 17:53:00,2020-11-24 17:54:00,2020-11-24 17:49:44.777886,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858735226466051,5518,39,-2.0,2020-11-24 17:54:13,2020-11-24 17:56:00,2020-11-24 17:49:44.975785,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858735226466051,5519,39,6.0,2020-11-24 17:56:01,2020-11-24 17:50:00,2020-11-24 17:49:45.172864,0,2020,11,1,17,49,280.87,81,10000,1.5,0
0,110858861226466051,0089,39,1.0,2020-11-24 17:53:00,2020-11-24 17:52:00,2020-11-24 17:52:26.089517,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858859226466051,0089,44,5.0,2020-11-24 17:57:00,2020-11-24 17:52:00,2020-11-24 17:52:26.285730,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858861226466051,5501,39,1.0,2020-11-24 17:54:02,2020-11-24 17:53:00,2020-11-24 17:52:26.482824,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858859226466051,5501,44,6.0,2020-11-24 17:58:02,2020-11-24 17:52:00,2020-11-24 17:52:26.679450,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858861226466051,5502,39,1.0,2020-11-24 17:55:00,2020-11-24 17:54:00,2020-11-24 17:52:26.876147,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858859226466051,5502,44,6.0,2020-11-24 17:59:00,2020-11-24 17:53:00,2020-11-24 17:52:27.073652,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858861226466051,5503,39,0.0,2020-11-24 17:56:41,2020-11-24 17:56:00,2020-11-24 17:52:27.270639,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858699226466051,5503,44,-2.0,2020-11-24 17:53:41,2020-11-24 17:55:00,2020-11-24 17:52:27.466810,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858861226466051,5504,39,1.0,2020-11-24 17:58:11,2020-11-24 17:57:00,2020-11-24 17:52:27.664020,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858699226466051,5504,44,-2.0,2020-11-24 17:55:11,2020-11-24 17:57:00,2020-11-24 17:52:27.860985,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858736226466051,5281G,39,1.0,2020-11-24 17:53:00,2020-11-24 17:52:00,2020-11-24 17:52:28.059242,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858699226466051,5281G,44,-1.0,2020-11-24 17:57:00,2020-11-24 17:58:00,2020-11-24 17:52:28.257626,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110856514226416051,5281G,8,7.0,2020-11-24 17:59:00,2020-11-24 17:52:00,2020-11-24 17:52:28.456311,1,2020,11,1,17,52,,,,,
0,110858736226466051,5507,39,2.0,2020-11-24 17:56:00,2020-11-24 17:54:00,2020-11-24 17:52:28.653283,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858699226466051,5507,44,-1.0,2020-11-24 18:00:00,2020-11-24 18:01:00,2020-11-24 17:52:28.851085,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858736226466051,5508,39,2.0,2020-11-24 17:57:00,2020-11-24 17:55:00,2020-11-24 17:52:29.048336,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858687226466051,5508,44,1.0,2020-11-24 17:53:00,2020-11-24 17:52:00,2020-11-24 17:52:29.245033,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858736226466051,5509,39,1.0,2020-11-24 17:59:08,2020-11-24 17:58:00,2020-11-24 17:52:29.441779,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858792226466051,5510,39,0.0,2020-11-24 17:52:48,2020-11-24 17:52:00,2020-11-24 17:52:29.638997,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858792226466051,5512,39,-1.0,2020-11-24 17:54:58,2020-11-24 17:55:00,2020-11-24 17:52:48.885064,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858792226466051,6474F,39,0.0,2020-11-24 17:56:00,2020-11-24 17:56:00,2020-11-24 17:52:49.084048,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858792226466051,5529,39,0.0,2020-11-24 17:57:11,2020-11-24 17:57:00,2020-11-24 17:52:49.281613,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858792226466051,5532,39,0.0,2020-11-24 17:57:34,2020-11-24 17:57:00,2020-11-24 17:52:49.479958,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858792226466051,5515,39,-1.0,2020-11-24 17:58:50,2020-11-24 17:59:00,2020-11-24 17:52:49.678338,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858792226466051,5516,39,0.0,2020-11-24 18:00:02,2020-11-24 18:00:00,2020-11-24 17:52:49.877084,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858735226466051,5517,39,0.0,2020-11-24 17:53:00,2020-11-24 17:53:00,2020-11-24 17:52:50.074354,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858735226466051,5518,39,0.0,2020-11-24 17:54:13,2020-11-24 17:54:00,2020-11-24 17:52:50.272754,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858735226466051,5519,39,0.0,2020-11-24 17:56:01,2020-11-24 17:56:00,2020-11-24 17:52:50.470028,0,2020,11,1,17,52,280.87,81,10000,1.5,0
0,110858734226466051,0089,39,0.0,2020-11-24 18:01:00,2020-11-24 18:01:00,2020-11-24 17:55:37.399463,0,2020,11,1,17,55,280.86,81,10000,2.1,0
0,110858859226466051,0089,44,0.0,2020-11-24 17:57:00,2020-11-24 17:57:00,2020-11-24 17:55:37.596420,0,2020,11,1,17,55,280.87,81,10000,1.5,0
0,110858734226466051,5501,39,6.0,2020-11-24 18:02:02,2020-11-24 17:56:00,2020-11-24 17:55:37.791803,0,2020,11,1,17,55,280.87,81,10000,1.5,0
0,110858859226466051,5501,44,0.0,2020-11-24 17:58:02,2020-11-24 17:58:00,2020-11-24 17:55:37.988629,0,2020,11,1,17,55,280.87,81,10000,1.5,0
0,110858734226466051,5502,39,7.0,2020-11-24 18:03:00,2020-11-24 17:56:00,2020-11-24 17:55:38.184488,0,2020,11,1,17,55,280.87,81,10000,1.5,0
0,110858859226466051,5502,44,0.0,2020-11-24 17:59:00,2020-11-24 17:59:00,2020-11-24 17:55:38.380744,0,2020,11,1,17,55,280.87,81,10000,1.5,0
0,110858861226466051,5503,39,-2.0,2020-11-24 17:56:41,2020-11-24 17:58:00,2020-11-24 17:55:38.576789,0,2020,11,1,17,55,280.87,81,10000,1.5,0
0,110858859226466051,5503,44,3.0,2020-11-24 18:00:41,2020-11-24 17:57:00,2020-11-24 17:55:38.772453,0,2020,11,1,17,55,280.87,81,10000,1.5,0
0,110858861226466051,5504,39,-2.0,2020-11-24 17:58:11,2020-11-24 18:00:00,2020-11-24 17:55:38.968791,0,2020,11,1,17,55,280.87,81,10000,1.5,0
0,110858859226466051,5504,44,4.0,2020-11-24 18:02:11,2020-11-24 17:58:00,2020-11-24 17:55:39.164870,0,2020,11,1,17,55,280.87,81,10000,1.5,0
0,110858861226466051,5281G,39,-1.0,2020-11-24 18:00:00,2020-11-24 18:01:00,2020-11-24 17:55:39.364510,0,2020,11,1,17,55,280.87,81,10000,1.5,0
0,110858699226466051,5281G,44,-3.0,2020-11-24 17:57:00,2020-11-24 18:00:00,2020-11-24 17:55:39.563214,0,2020,11,1,17,55,280.87,81,10000,1.5,0
0,110856514226416051,5281G,8,0.0,2020-11-24 17:59:00,2020-11-24 17:59:00,2020-11-24 17:55:39.763029,1,2020,11,1,17,55,280.87,81,10000,1.5,0
0,110858736226466051,5507,39,-1.0,2020-11-24 17:56:00,2020-11-24 17:57:00,2020-11-24 17:55:39.961864,0,2020,11,1,17,55,280.87,81,10000,1.5,0
0,110858699226466051,5507,44,-3.0,2020-11-24 18:00:00,2020-11-24 18:03:00,2020-11-24 17:55:40.160801,0,2020,11,1,17,55,280.87,81,10000,1.5,0
0,110858736226466051,5508,39,-1.0,2020-11-24 17:57:00,2020-11-24 17:58:00,2020-11-24 17:55:40.358958,0,2020,11,1,17,55,280.87,81,10000,1.5,0
0,110858699226466051,5508,44,-3.0,2020-11-24 18:01:00,2020-11-24 18:04:00,2020-11-24 17:55:40.556445,0,2020,11,1,17,55,280.87,81,10000,1.5,0
0,110858736226466051,5509,39,-1.0,2020-11-24 17:59:08,2020-11-24 18:00:00,2020-11-24 17:55:40.754757,0,2020,11,1,17,55,280.87,81,10000,1.5,0
0,110858736226466051,5510,39,-1.0,2020-11-24 18:00:48,2020-11-24 18:01:00,2020-11-24 17:55:40.953155,0,2020,11,1,17,55,280.87,81,10000,1.5,0
0,110858736226466051,5512,39,-1.0,2020-11-24 18:02:58,2020-11-24 18:03:00,2020-11-24 17:56:08.702619,0,2020,11,1,17,56,280.87,81,10000,1.5,0
0,110858736226466051,6474F,39,8.0,2020-11-24 18:04:00,2020-11-24 17:56:00,2020-11-24 17:56:08.901951,0,2020,11,1,17,56,280.87,81,10000,1.5,0
0,110858792226466051,5529,39,0.0,2020-11-24 17:57:11,2020-11-24 17:57:00,2020-11-24 17:56:09.099527,0,2020,11,1,17,56,280.87,81,10000,1.5,0
0,110858792226466051,5532,39,0.0,2020-11-24 17:57:34,2020-11-24 17:57:00,2020-11-24 17:56:09.296878,0,2020,11,1,17,56,280.87,81,10000,1.5,0
0,110858792226466051,5515,39,-1.0,2020-11-24 17:58:50,2020-11-24 17:59:00,2020-11-24 17:56:09.494515,0,2020,11,1,17,56,280.87,81,10000,1.5,0
0,110858792226466051,5516,39,0.0,2020-11-24 18:00:02,2020-11-24 18:00:00,2020-11-24 17:56:09.692317,0,2020,11,1,17,56,280.87,81,10000,1.5,0
0,110858792226466051,5517,39,0.0,2020-11-24 18:01:00,2020-11-24 18:01:00,2020-11-24 17:56:09.889600,0,2020,11,1,17,56,280.87,81,10000,1.5,0
0,110858792226466051,5518,39,0.0,2020-11-24 18:02:13,2020-11-24 18:02:00,2020-11-24 17:56:10.087966,0,2020,11,1,17,56,280.87,81,10000,1.5,0
0,110858792226466051,5519,39,8.0,2020-11-24 18:04:01,2020-11-24 17:56:00,2020-11-24 17:56:10.286104,0,2020,11,1,17,56,280.87,81,10000,1.5,0
0,110858734226466051,0089,39,0.0,2020-11-24 18:01:00,2020-11-24 18:01:00,2020-11-24 17:58:52.205061,0,2020,11,1,17,58,280.86,81,10000,2.1,0
0,110858871226466051,0089,44,0.0,2020-11-24 18:05:00,2020-11-24 18:05:00,2020-11-24 17:58:52.402577,0,2020,11,1,17,58,280.86,81,10000,2.1,0
0,110858734226466051,5501,39,0.0,2020-11-24 18:02:02,2020-11-24 18:02:00,2020-11-24 17:58:52.601931,0,2020,11,1,17,58,280.86,81,10000,2.1,0
0,110858871226466051,5501,44,0.0,2020-11-24 18:06:02,2020-11-24 18:06:00,2020-11-24 17:58:52.800592,0,2020,11,1,17,58,280.86,81,10000,2.1,0
0,110858734226466051,5502,39,0.0,2020-11-24 18:03:00,2020-11-24 18:03:00,2020-11-24 17:58:53.000901,0,2020,11,1,17,58,280.86,81,10000,2.1,0
0,110858859226466051,5502,44,0.0,2020-11-24 17:59:00,2020-11-24 17:59:00,2020-11-24 17:58:53.200434,0,2020,11,1,17,58,280.86,81,10000,2.1,0
0,110858734226466051,5503,39,0.0,2020-11-24 18:04:41,2020-11-24 18:04:00,2020-11-24 17:58:53.400041,0,2020,11,1,17,58,280.86,81,10000,2.1,0
0,110858859226466051,5503,44,0.0,2020-11-24 18:00:41,2020-11-24 18:00:00,2020-11-24 17:58:53.599947,0,2020,11,1,17,58,280.86,81,10000,2.1,0
0,110858734226466051,5504,39,7.0,2020-11-24 18:06:11,2020-11-24 17:59:00,2020-11-24 17:58:53.799094,0,2020,11,1,17,58,280.86,81,10000,2.1,0
0,110858859226466051,5504,44,0.0,2020-11-24 18:02:11,2020-11-24 18:02:00,2020-11-24 17:58:53.998003,0,2020,11,1,17,58,280.86,81,10000,2.1,0
0,110858861226466051,5281G,39,0.0,2020-11-24 18:00:00,2020-11-24 18:00:00,2020-11-24 17:58:54.198495,0,2020,11,1,17,58,280.86,81,10000,2.1,0
0,110858859226466051,5281G,44,5.0,2020-11-24 18:04:00,2020-11-24 17:59:00,2020-11-24 17:58:54.400325,0,2020,11,1,17,58,280.86,81,10000,2.1,0
0,110856514226416051,5281G,8,0.0,2020-11-24 17:59:00,2020-11-24 17:59:00,2020-11-24 17:58:54.600748,1,2020,11,1,17,58,280.86,81,10000,2.1,0
0,110858861226466051,5507,39,0.0,2020-11-24 18:03:00,2020-11-24 18:03:00,2020-11-24 17:58:54.800771,0,2020,11,1,17,58,280.86,81,10000,2.1,0
0,110858699226466051,5507,44,-2.0,2020-11-24 18:00:00,2020-11-24 18:02:00,2020-11-24 17:58:54.999884,0,2020,11,1,17,58,280.86,81,10000,2.1,0
0,110858861226466051,5508,39,0.0,2020-11-24 18:04:00,2020-11-24 18:04:00,2020-11-24 17:58:55.199281,0,2020,11,1,17,58,280.86,81,10000,2.1,0
0,110858699226466051,5508,44,-2.0,2020-11-24 18:01:00,2020-11-24 18:03:00,2020-11-24 17:58:55.398962,0,2020,11,1,17,58,280.86,81,10000,2.1,0
0,110858736226466051,5509,39,-7.0,2020-11-24 17:59:08,2020-11-24 18:06:00,2020-11-24 17:58:55.598286,0,2020,11,1,17,58,280.86,81,10000,2.1,0
0,110858736226466051,5510,39,0.0,2020-11-24 18:00:48,2020-11-24 18:00:00,2020-11-24 17:58:55.797930,0,2020,11,1,17,58,280.86,81,10000,2.1,0
0,110858736226466051,5512,39,1.0,2020-11-24 18:02:58,2020-11-24 18:01:00,2020-11-24 17:59:27.948804,0,2020,11,1,17,59,280.86,81,10000,2.1,0
0,110858736226466051,6474F,39,2.0,2020-11-24 18:04:00,2020-11-24 18:02:00,2020-11-24 17:59:28.147747,0,2020,11,1,17,59,280.86,81,10000,2.1,0
0,110858736226466051,5529,39,2.0,2020-11-24 18:05:11,2020-11-24 18:03:00,2020-11-24 17:59:28.346911,0,2020,11,1,17,59,280.86,81,10000,2.1,0
0,110858736226466051,5532,39,1.0,2020-11-24 18:05:34,2020-11-24 18:04:00,2020-11-24 17:59:28.544705,0,2020,11,1,17,59,280.86,81,10000,2.1,0
0,110858736226466051,5515,39,1.0,2020-11-24 18:06:50,2020-11-24 18:05:00,2020-11-24 17:59:28.742966,0,2020,11,1,17,59,280.86,81,10000,2.1,0
0,110858792226466051,5516,39,0.0,2020-11-24 18:00:02,2020-11-24 18:00:00,2020-11-24 17:59:28.939977,0,2020,11,1,17,59,280.86,81,10000,2.1,0
0,110858792226466051,5517,39,0.0,2020-11-24 18:01:00,2020-11-24 18:01:00,2020-11-24 17:59:29.138272,0,2020,11,1,17,59,280.86,81,10000,2.1,0
0,110858792226466051,5518,39,0.0,2020-11-24 18:02:13,2020-11-24 18:02:00,2020-11-24 17:59:29.336892,0,2020,11,1,17,59,280.86,81,10000,2.1,0
0,110858792226466051,5519,39,0.0,2020-11-24 18:04:01,2020-11-24 18:04:00,2020-11-24 17:59:29.534157,0,2020,11,1,17,59,280.86,81,10000,2.1,0
0,110858837226466051,0089,39,1.0,2020-11-24 18:09:00,2020-11-24 18:08:00,2020-11-24 18:02:16.561287,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858871226466051,0089,44,1.0,2020-11-24 18:05:00,2020-11-24 18:04:00,2020-11-24 18:02:16.757427,0,2020,11,1,18,2,,,,,
0,110858837226466051,5501,39,1.0,2020-11-24 18:10:02,2020-11-24 18:09:00,2020-11-24 18:02:16.954849,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858871226466051,5501,44,1.0,2020-11-24 18:06:02,2020-11-24 18:05:00,2020-11-24 18:02:17.153949,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858734226466051,5502,39,1.0,2020-11-24 18:03:00,2020-11-24 18:02:00,2020-11-24 18:02:17.350870,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858871226466051,5502,44,1.0,2020-11-24 18:07:00,2020-11-24 18:06:00,2020-11-24 18:02:17.548667,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858734226466051,5503,39,1.0,2020-11-24 18:04:41,2020-11-24 18:03:00,2020-11-24 18:02:17.744843,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858871226466051,5503,44,0.0,2020-11-24 18:08:41,2020-11-24 18:08:00,2020-11-24 18:02:17.943607,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858734226466051,5504,39,1.0,2020-11-24 18:06:11,2020-11-24 18:05:00,2020-11-24 18:02:18.140507,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858871226466051,5504,44,0.0,2020-11-24 18:10:11,2020-11-24 18:10:00,2020-11-24 18:02:18.338640,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858734226466051,5281G,39,6.0,2020-11-24 18:08:00,2020-11-24 18:02:00,2020-11-24 18:02:18.540820,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858859226466051,5281G,44,1.0,2020-11-24 18:04:00,2020-11-24 18:03:00,2020-11-24 18:02:18.739316,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110856515226416051,5281G,8,1.0,2020-11-24 18:07:00,2020-11-24 18:06:00,2020-11-24 18:02:18.937657,1,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858861226466051,5507,39,-1.0,2020-11-24 18:03:00,2020-11-24 18:04:00,2020-11-24 18:02:19.134678,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858859226466051,5507,44,3.0,2020-11-24 18:07:00,2020-11-24 18:04:00,2020-11-24 18:02:19.330660,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858861226466051,5508,39,-1.0,2020-11-24 18:04:00,2020-11-24 18:05:00,2020-11-24 18:02:19.527648,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858859226466051,5508,44,3.0,2020-11-24 18:08:00,2020-11-24 18:05:00,2020-11-24 18:02:19.723833,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858861226466051,5509,39,-1.0,2020-11-24 18:06:08,2020-11-24 18:07:00,2020-11-24 18:02:19.920872,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858861226466051,5510,39,-2.0,2020-11-24 18:07:48,2020-11-24 18:09:00,2020-11-24 18:02:20.117608,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858736226466051,5512,39,-10.0,2020-11-24 18:02:58,2020-11-24 18:12:00,2020-11-24 18:02:52.019135,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858736226466051,6474F,39,1.0,2020-11-24 18:04:00,2020-11-24 18:03:00,2020-11-24 18:02:52.216784,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858736226466051,5529,39,1.0,2020-11-24 18:05:11,2020-11-24 18:04:00,2020-11-24 18:02:52.413718,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858736226466051,5532,39,1.0,2020-11-24 18:05:34,2020-11-24 18:04:00,2020-11-24 18:02:52.610838,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858736226466051,5515,39,1.0,2020-11-24 18:06:50,2020-11-24 18:05:00,2020-11-24 18:02:52.807940,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858736226466051,5516,39,1.0,2020-11-24 18:08:02,2020-11-24 18:07:00,2020-11-24 18:02:53.006802,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858736226466051,5517,39,1.0,2020-11-24 18:09:00,2020-11-24 18:08:00,2020-11-24 18:02:53.203585,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858736226466051,5518,39,1.0,2020-11-24 18:10:13,2020-11-24 18:09:00,2020-11-24 18:02:53.401991,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858792226466051,5519,39,0.0,2020-11-24 18:04:01,2020-11-24 18:04:00,2020-11-24 18:02:53.598271,0,2020,11,1,18,2,280.86,81,10000,2.1,0
0,110858837226466051,0089,39,0.0,2020-11-24 18:09:00,2020-11-24 18:09:00,2020-11-24 18:05:41.221550,0,2020,11,1,18,5,280.86,81,10000,2.1,0
0,110858688226466051,0089,44,7.0,2020-11-24 18:13:00,2020-11-24 18:06:00,2020-11-24 18:05:41.421378,0,2020,11,1,18,5,280.86,81,10000,2.1,0
0,110858837226466051,5501,39,0.0,2020-11-24 18:10:02,2020-11-24 18:10:00,2020-11-24 18:05:41.618470,0,2020,11,1,18,5,280.86,81,10000,2.1,0
0,110858871226466051,5501,44,0.0,2020-11-24 18:06:02,2020-11-24 18:06:00,2020-11-24 18:05:41.816707,0,2020,11,1,18,5,280.86,81,10000,2.1,0
0,110858837226466051,5502,39,0.0,2020-11-24 18:11:00,2020-11-24 18:11:00,2020-11-24 18:05:42.013250,0,2020,11,1,18,5,280.86,81,10000,2.1,0
0,110858871226466051,5502,44,0.0,2020-11-24 18:07:00,2020-11-24 18:07:00,2020-11-24 18:05:42.210493,0,2020,11,1,18,5,280.86,81,10000,2.1,0
0,110858837226466051,5503,39,-1.0,2020-11-24 18:12:41,2020-11-24 18:13:00,2020-11-24 18:05:42.408035,0,2020,11,1,18,5,280.86,81,10000,2.1,0
0,110858871226466051,5503,44,-1.0,2020-11-24 18:08:41,2020-11-24 18:09:00,2020-11-24 18:05:42.605406,0,2020,11,1,18,5,280.86,81,10000,2.1,0
0,110858734226466051,5504,39,0.0,2020-11-24 18:06:11,2020-11-24 18:06:00,2020-11-24 18:05:42.802922,0,2020,11,1,18,5,280.86,81,10000,2.1,0
0,110858871226466051,5504,44,-1.0,2020-11-24 18:10:11,2020-11-24 18:11:00,2020-11-24 18:05:43.000788,0,2020,11,1,18,5,280.86,81,10000,2.1,0
0,110858734226466051,5281G,39,1.0,2020-11-24 18:08:00,2020-11-24 18:07:00,2020-11-24 18:05:43.200044,0,2020,11,1,18,5,280.86,81,10000,2.1,0
0,110858871226466051,5281G,44,0.0,2020-11-24 18:12:00,2020-11-24 18:12:00,2020-11-24 18:05:43.398614,0,2020,11,1,18,5,280.86,81,10000,2.1,0
0,110856515226416051,5281G,8,0.0,2020-11-24 18:07:00,2020-11-24 18:07:00,2020-11-24 18:05:43.601833,1,2020,11,1,18,5,280.86,81,10000,2.1,0
0,110858734226466051,5507,39,1.0,2020-11-24 18:11:00,2020-11-24 18:10:00,2020-11-24 18:05:43.803370,0,2020,11,1,18,5,280.86,81,10000,2.1,0
0,110858859226466051,5507,44,1.0,2020-11-24 18:07:00,2020-11-24 18:06:00,2020-11-24 18:05:44.006215,0,2020,11,1,18,5,280.86,81,10000,2.1,0
0,110858734226466051,5508,39,6.0,2020-11-24 18:12:00,2020-11-24 18:06:00,2020-11-24 18:05:44.207637,0,2020,11,1,18,5,280.86,81,10000,2.1,0
0,110858859226466051,5508,44,2.0,2020-11-24 18:08:00,2020-11-24 18:06:00,2020-11-24 18:05:44.404989,0,2020,11,1,18,5,280.86,81,10000,2.1,0
0,110858861226466051,5509,39,-2.0,2020-11-24 18:06:08,2020-11-24 18:08:00,2020-11-24 18:05:44.603935,0,2020,11,1,18,5,280.86,81,10000,2.1,0
0,110858861226466051,5510,39,-2.0,2020-11-24 18:07:48,2020-11-24 18:09:00,2020-11-24 18:05:44.802138,0,2020,11,1,18,5,280.86,81,10000,2.1,0
0,110858861226466051,5512,39,-2.0,2020-11-24 18:09:58,2020-11-24 18:11:00,2020-11-24 18:06:11.217503,0,2020,11,1,18,6,280.86,81,10000,2.1,0
