transport_type,trip,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,temp,humidity,visibility,wind,rain
0,110858461226466051,5504,39,0.0,2020-11-20 20:33:11,2020-11-20 20:33:00,2020-11-20 20:25:35.702357,0,2020,11,4,20,25,276.34,86,10000,3.1,0
0,110858465226466051,5504,44,0.0,2020-11-20 20:44:11,2020-11-20 20:44:00,2020-11-20 20:25:35.903438,0,2020,11,4,20,25,276.34,86,10000,3.1,0
0,110858461226466051,5281G,39,0.0,2020-11-20 20:35:00,2020-11-20 20:35:00,2020-11-20 20:25:36.110721,0,2020,11,4,20,25,276.34,86,10000,3.1,0
0,110858465226466051,5281G,44,20.0,2020-11-20 20:46:00,2020-11-20 20:26:00,2020-11-20 20:25:36.310793,0,2020,11,4,20,25,276.34,86,10000,3.1,0
0,110840947226416051,5281G,8,0.0,2020-11-20 20:28:00,2020-11-20 20:28:00,2020-11-20 20:25:36.511926,1,2020,11,4,20,25,276.34,86,10000,3.1,0
0,110858461226466051,5507,39,0.0,2020-11-20 20:37:00,2020-11-20 20:37:00,2020-11-20 20:25:36.710568,0,2020,11,4,20,25,276.34,86,10000,3.1,0
0,110858457226466051,5507,44,-1.0,2020-11-20 20:27:00,2020-11-20 20:28:00,2020-11-20 20:25:36.908573,0,2020,11,4,20,25,276.34,86,10000,3.1,0
0,110858461226466051,5508,39,0.0,2020-11-20 20:38:00,2020-11-20 20:38:00,2020-11-20 20:25:37.107463,0,2020,11,4,20,25,276.34,86,10000,3.1,0
0,110858457226466051,5508,44,-1.0,2020-11-20 20:28:00,2020-11-20 20:29:00,2020-11-20 20:25:37.306248,0,2020,11,4,20,25,276.34,86,10000,3.1,0
0,110858461226466051,5509,39,-1.0,2020-11-20 20:39:50,2020-11-20 20:40:00,2020-11-20 20:25:37.504918,0,2020,11,4,20,25,276.34,86,10000,3.1,0
0,110858461226466051,5510,39,0.0,2020-11-20 20:41:15,2020-11-20 20:41:00,2020-11-20 20:25:37.703124,0,2020,11,4,20,25,276.34,86,10000,3.1,0
0,110858461226466051,5512,39,17.0,2020-11-20 20:43:07,2020-11-20 20:26:00,2020-11-20 20:25:39.874964,0,2020,11,4,20,25,276.34,86,10000,3.1,0
0,110858456226466051,6474F,39,0.0,2020-11-20 20:26:00,2020-11-20 20:26:00,2020-11-20 20:25:40.073634,0,2020,11,4,20,25,276.34,86,10000,3.1,0
0,110858456226466051,5529,39,-1.0,2020-11-20 20:26:57,2020-11-20 20:27:00,2020-11-20 20:25:40.271311,0,2020,11,4,20,25,276.34,86,10000,3.1,0
0,110858456226466051,5532,39,-1.0,2020-11-20 20:27:15,2020-11-20 20:28:00,2020-11-20 20:25:40.468727,0,2020,11,4,20,25,276.34,86,10000,3.1,0
0,110858456226466051,5515,39,-1.0,2020-11-20 20:28:16,2020-11-20 20:29:00,2020-11-20 20:25:40.666048,0,2020,11,4,20,25,276.34,86,10000,3.1,0
0,110858456226466051,5516,39,-1.0,2020-11-20 20:29:13,2020-11-20 20:30:00,2020-11-20 20:25:40.863884,0,2020,11,4,20,25,276.34,86,10000,3.1,0
0,110858456226466051,5517,39,0.0,2020-11-20 20:30:00,2020-11-20 20:30:00,2020-11-20 20:25:41.061334,0,2020,11,4,20,25,276.34,86,10000,3.1,0
0,110858456226466051,5518,39,-1.0,2020-11-20 20:30:54,2020-11-20 20:31:00,2020-11-20 20:25:41.259532,0,2020,11,4,20,25,276.34,86,10000,3.1,0
0,110858456226466051,5519,39,-1.0,2020-11-20 20:32:16,2020-11-20 20:33:00,2020-11-20 20:25:41.458258,0,2020,11,4,20,25,276.34,86,10000,3.1,0
0,110858468226466051,0089,39,21.0,2020-11-20 20:49:00,2020-11-20 20:28:00,2020-11-20 20:28:13.645069,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858465226466051,0089,44,1.0,2020-11-20 20:39:00,2020-11-20 20:38:00,2020-11-20 20:28:13.841789,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858461226466051,5501,39,1.0,2020-11-20 20:29:02,2020-11-20 20:28:00,2020-11-20 20:28:14.039825,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858465226466051,5501,44,1.0,2020-11-20 20:40:02,2020-11-20 20:39:00,2020-11-20 20:28:14.238105,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858461226466051,5502,39,1.0,2020-11-20 20:30:00,2020-11-20 20:29:00,2020-11-20 20:28:14.436761,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858465226466051,5502,44,1.0,2020-11-20 20:41:00,2020-11-20 20:40:00,2020-11-20 20:28:14.635118,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858461226466051,5503,39,0.0,2020-11-20 20:31:41,2020-11-20 20:31:00,2020-11-20 20:28:14.833516,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858465226466051,5503,44,0.0,2020-11-20 20:42:41,2020-11-20 20:42:00,2020-11-20 20:28:15.032347,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858461226466051,5504,39,0.0,2020-11-20 20:33:11,2020-11-20 20:33:00,2020-11-20 20:28:15.230502,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858465226466051,5504,44,0.0,2020-11-20 20:44:11,2020-11-20 20:44:00,2020-11-20 20:28:15.428866,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858461226466051,5281G,39,1.0,2020-11-20 20:35:00,2020-11-20 20:34:00,2020-11-20 20:28:15.628466,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858465226466051,5281G,44,1.0,2020-11-20 20:46:00,2020-11-20 20:45:00,2020-11-20 20:28:15.827911,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110840949226416051,5281G,8,12.0,2020-11-20 20:40:00,2020-11-20 20:28:00,2020-11-20 20:28:16.027656,1,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858461226466051,5507,39,1.0,2020-11-20 20:37:00,2020-11-20 20:36:00,2020-11-20 20:28:16.225735,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858465226466051,5507,44,1.0,2020-11-20 20:48:00,2020-11-20 20:47:00,2020-11-20 20:28:16.423672,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858461226466051,5508,39,1.0,2020-11-20 20:38:00,2020-11-20 20:37:00,2020-11-20 20:28:16.622479,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858465226466051,5508,44,21.0,2020-11-20 20:49:00,2020-11-20 20:28:00,2020-11-20 20:28:16.819750,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858461226466051,5509,39,0.0,2020-11-20 20:39:50,2020-11-20 20:39:00,2020-11-20 20:28:17.018309,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858461226466051,5510,39,0.0,2020-11-20 20:41:15,2020-11-20 20:41:00,2020-11-20 20:28:17.215701,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858461226466051,5512,39,0.0,2020-11-20 20:43:07,2020-11-20 20:43:00,2020-11-20 20:28:19.795485,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858461226466051,6474F,39,1.0,2020-11-20 20:44:00,2020-11-20 20:43:00,2020-11-20 20:28:19.993786,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858461226466051,5529,39,0.0,2020-11-20 20:44:57,2020-11-20 20:44:00,2020-11-20 20:28:20.193092,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858461226466051,5532,39,0.0,2020-11-20 20:45:15,2020-11-20 20:45:00,2020-11-20 20:28:20.390940,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858461226466051,5515,39,18.0,2020-11-20 20:46:16,2020-11-20 20:28:00,2020-11-20 20:28:20.590490,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858456226466051,5516,39,0.0,2020-11-20 20:29:13,2020-11-20 20:29:00,2020-11-20 20:28:20.788649,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858456226466051,5517,39,0.0,2020-11-20 20:30:00,2020-11-20 20:30:00,2020-11-20 20:28:20.987400,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858456226466051,5518,39,-1.0,2020-11-20 20:30:54,2020-11-20 20:31:00,2020-11-20 20:28:21.186188,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858456226466051,5519,39,0.0,2020-11-20 20:32:16,2020-11-20 20:32:00,2020-11-20 20:28:21.385917,0,2020,11,4,20,28,276.34,86,10000,3.1,0
0,110858468226466051,0089,39,0.0,2020-11-20 20:49:00,2020-11-20 20:49:00,2020-11-20 20:30:53.080703,0,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110858465226466051,0089,44,0.0,2020-11-20 20:39:00,2020-11-20 20:39:00,2020-11-20 20:30:53.284459,0,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110858468226466051,5501,39,0.0,2020-11-20 20:50:02,2020-11-20 20:50:00,2020-11-20 20:30:53.489691,0,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110858465226466051,5501,44,0.0,2020-11-20 20:40:02,2020-11-20 20:40:00,2020-11-20 20:30:53.693289,0,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110858468226466051,5502,39,0.0,2020-11-20 20:51:00,2020-11-20 20:51:00,2020-11-20 20:30:53.899134,0,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110858465226466051,5502,44,0.0,2020-11-20 20:41:00,2020-11-20 20:41:00,2020-11-20 20:30:54.105102,0,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110858461226466051,5503,39,0.0,2020-11-20 20:31:41,2020-11-20 20:31:00,2020-11-20 20:30:54.309459,0,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110858465226466051,5503,44,0.0,2020-11-20 20:42:41,2020-11-20 20:42:00,2020-11-20 20:30:54.514301,0,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110858461226466051,5504,39,1.0,2020-11-20 20:33:11,2020-11-20 20:32:00,2020-11-20 20:30:54.718867,0,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110858465226466051,5504,44,0.0,2020-11-20 20:44:11,2020-11-20 20:44:00,2020-11-20 20:30:54.923120,0,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110858461226466051,5281G,39,1.0,2020-11-20 20:35:00,2020-11-20 20:34:00,2020-11-20 20:30:55.128404,0,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110858465226466051,5281G,44,0.0,2020-11-20 20:46:00,2020-11-20 20:46:00,2020-11-20 20:30:55.334238,0,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110840949226416051,5281G,8,0.0,2020-11-20 20:40:00,2020-11-20 20:40:00,2020-11-20 20:30:55.542795,1,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110858461226466051,5507,39,1.0,2020-11-20 20:37:00,2020-11-20 20:36:00,2020-11-20 20:30:55.747747,0,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110858465226466051,5507,44,0.0,2020-11-20 20:48:00,2020-11-20 20:48:00,2020-11-20 20:30:55.951579,0,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110858461226466051,5508,39,1.0,2020-11-20 20:38:00,2020-11-20 20:37:00,2020-11-20 20:30:56.157489,0,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110858465226466051,5508,44,0.0,2020-11-20 20:49:00,2020-11-20 20:49:00,2020-11-20 20:30:56.363440,0,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110858461226466051,5509,39,0.0,2020-11-20 20:39:50,2020-11-20 20:39:00,2020-11-20 20:30:56.568838,0,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110858461226466051,5510,39,1.0,2020-11-20 20:41:15,2020-11-20 20:40:00,2020-11-20 20:30:56.774887,0,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110858461226466051,5512,39,1.0,2020-11-20 20:43:07,2020-11-20 20:42:00,2020-11-20 20:30:59.463914,0,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110858461226466051,6474F,39,1.0,2020-11-20 20:44:00,2020-11-20 20:43:00,2020-11-20 20:30:59.663139,0,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110858461226466051,5529,39,0.0,2020-11-20 20:44:57,2020-11-20 20:44:00,2020-11-20 20:30:59.861908,0,2020,11,4,20,30,276.34,86,10000,3.1,0
0,110858461226466051,5532,39,1.0,2020-11-20 20:45:15,2020-11-20 20:44:00,2020-11-20 20:31:00.061680,0,2020,11,4,20,31,276.34,86,10000,3.1,0
0,110858461226466051,5515,39,1.0,2020-11-20 20:46:16,2020-11-20 20:45:00,2020-11-20 20:31:00.259220,0,2020,11,4,20,31,276.34,86,10000,3.1,0
0,110858461226466051,5516,39,1.0,2020-11-20 20:47:13,2020-11-20 20:46:00,2020-11-20 20:31:00.456524,0,2020,11,4,20,31,276.34,86,10000,3.1,0
0,110858461226466051,5517,39,1.0,2020-11-20 20:48:00,2020-11-20 20:47:00,2020-11-20 20:31:00.653881,0,2020,11,4,20,31,276.34,86,10000,3.1,0
0,110858461226466051,5518,39,0.0,2020-11-20 20:48:54,2020-11-20 20:48:00,2020-11-20 20:31:00.852257,0,2020,11,4,20,31,276.34,86,10000,3.1,0
0,110858456226466051,5519,39,1.0,2020-11-20 20:32:16,2020-11-20 20:31:00,2020-11-20 20:31:01.050824,0,2020,11,4,20,31,276.34,86,10000,3.1,0
0,110858468226466051,0089,39,0.0,2020-11-20 20:49:00,2020-11-20 20:49:00,2020-11-20 20:33:34.333566,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858465226466051,0089,44,-20.0,2020-11-20 20:39:00,2020-11-20 20:59:00,2020-11-20 20:33:34.531003,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858468226466051,5501,39,0.0,2020-11-20 20:50:02,2020-11-20 20:50:00,2020-11-20 20:33:34.730246,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858465226466051,5501,44,-20.0,2020-11-20 20:40:02,2020-11-20 21:00:00,2020-11-20 20:33:34.928456,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858468226466051,5502,39,0.0,2020-11-20 20:51:00,2020-11-20 20:51:00,2020-11-20 20:33:35.128008,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858465226466051,5502,44,-20.0,2020-11-20 20:41:00,2020-11-20 21:01:00,2020-11-20 20:33:35.325835,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858468226466051,5503,39,-1.0,2020-11-20 20:52:41,2020-11-20 20:53:00,2020-11-20 20:33:35.524208,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858465226466051,5503,44,-21.0,2020-11-20 20:42:41,2020-11-20 21:03:00,2020-11-20 20:33:35.723326,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858468226466051,5504,39,20.0,2020-11-20 20:54:11,2020-11-20 20:34:00,2020-11-20 20:33:35.921680,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858465226466051,5504,44,-20.0,2020-11-20 20:44:11,2020-11-20 21:04:00,2020-11-20 20:33:36.121754,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858461226466051,5281G,39,0.0,2020-11-20 20:35:00,2020-11-20 20:35:00,2020-11-20 20:33:36.320522,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858465226466051,5281G,44,-20.0,2020-11-20 20:46:00,2020-11-20 21:06:00,2020-11-20 20:33:36.521362,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110840949226416051,5281G,8,0.0,2020-11-20 20:40:00,2020-11-20 20:40:00,2020-11-20 20:33:36.722076,1,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858461226466051,5507,39,0.0,2020-11-20 20:37:00,2020-11-20 20:37:00,2020-11-20 20:33:36.920374,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858465226466051,5507,44,-20.0,2020-11-20 20:48:00,2020-11-20 21:08:00,2020-11-20 20:33:37.118578,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858461226466051,5508,39,0.0,2020-11-20 20:38:00,2020-11-20 20:38:00,2020-11-20 20:33:37.316693,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858465226466051,5508,44,-20.0,2020-11-20 20:49:00,2020-11-20 21:09:00,2020-11-20 20:33:37.514679,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858461226466051,5509,39,-1.0,2020-11-20 20:39:50,2020-11-20 20:40:00,2020-11-20 20:33:37.712624,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858461226466051,5510,39,-1.0,2020-11-20 20:41:15,2020-11-20 20:42:00,2020-11-20 20:33:37.910461,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858461226466051,5512,39,0.0,2020-11-20 20:43:07,2020-11-20 20:43:00,2020-11-20 20:33:40.223129,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858461226466051,6474F,39,0.0,2020-11-20 20:44:00,2020-11-20 20:44:00,2020-11-20 20:33:40.422340,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858461226466051,5529,39,-1.0,2020-11-20 20:44:57,2020-11-20 20:45:00,2020-11-20 20:33:40.620195,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858461226466051,5532,39,-1.0,2020-11-20 20:45:15,2020-11-20 20:46:00,2020-11-20 20:33:40.818229,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858461226466051,5515,39,-1.0,2020-11-20 20:46:16,2020-11-20 20:47:00,2020-11-20 20:33:41.015616,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858461226466051,5516,39,-1.0,2020-11-20 20:47:13,2020-11-20 20:48:00,2020-11-20 20:33:41.213637,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858461226466051,5517,39,0.0,2020-11-20 20:48:00,2020-11-20 20:48:00,2020-11-20 20:33:41.411603,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858461226466051,5518,39,-1.0,2020-11-20 20:48:54,2020-11-20 20:49:00,2020-11-20 20:33:41.609702,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858461226466051,5519,39,-1.0,2020-11-20 20:50:16,2020-11-20 20:51:00,2020-11-20 20:33:41.807367,0,2020,11,4,20,33,276.34,86,10000,3.1,0
0,110858468226466051,0089,39,0.0,2020-11-20 20:49:00,2020-11-20 20:49:00,2020-11-20 20:36:13.244091,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858465226466051,0089,44,0.0,2020-11-20 20:39:00,2020-11-20 20:39:00,2020-11-20 20:36:13.441776,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858468226466051,5501,39,0.0,2020-11-20 20:50:02,2020-11-20 20:50:00,2020-11-20 20:36:13.640140,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858465226466051,5501,44,0.0,2020-11-20 20:40:02,2020-11-20 20:40:00,2020-11-20 20:36:13.838941,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858468226466051,5502,39,0.0,2020-11-20 20:51:00,2020-11-20 20:51:00,2020-11-20 20:36:14.037481,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858465226466051,5502,44,0.0,2020-11-20 20:41:00,2020-11-20 20:41:00,2020-11-20 20:36:14.235562,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858468226466051,5503,39,0.0,2020-11-20 20:52:41,2020-11-20 20:52:00,2020-11-20 20:36:14.434060,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858465226466051,5503,44,0.0,2020-11-20 20:42:41,2020-11-20 20:42:00,2020-11-20 20:36:14.632833,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858468226466051,5504,39,0.0,2020-11-20 20:54:11,2020-11-20 20:54:00,2020-11-20 20:36:14.831848,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858465226466051,5504,44,0.0,2020-11-20 20:44:11,2020-11-20 20:44:00,2020-11-20 20:36:15.030272,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858468226466051,5281G,39,0.0,2020-11-20 20:56:00,2020-11-20 20:56:00,2020-11-20 20:36:15.231147,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858465226466051,5281G,44,0.0,2020-11-20 20:46:00,2020-11-20 20:46:00,2020-11-20 20:36:15.431049,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110840949226416051,5281G,8,0.0,2020-11-20 20:40:00,2020-11-20 20:40:00,2020-11-20 20:36:15.632409,1,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858461226466051,5507,39,0.0,2020-11-20 20:37:00,2020-11-20 20:37:00,2020-11-20 20:36:15.830662,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858465226466051,5507,44,0.0,2020-11-20 20:48:00,2020-11-20 20:48:00,2020-11-20 20:36:16.028851,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858461226466051,5508,39,0.0,2020-11-20 20:38:00,2020-11-20 20:38:00,2020-11-20 20:36:16.227257,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858465226466051,5508,44,0.0,2020-11-20 20:49:00,2020-11-20 20:49:00,2020-11-20 20:36:16.425393,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858461226466051,5509,39,-1.0,2020-11-20 20:39:50,2020-11-20 20:40:00,2020-11-20 20:36:16.623733,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858461226466051,5510,39,0.0,2020-11-20 20:41:15,2020-11-20 20:41:00,2020-11-20 20:36:16.822306,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858461226466051,5512,39,0.0,2020-11-20 20:43:07,2020-11-20 20:43:00,2020-11-20 20:36:19.254811,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858461226466051,6474F,39,0.0,2020-11-20 20:44:00,2020-11-20 20:44:00,2020-11-20 20:36:19.453205,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858461226466051,5529,39,-1.0,2020-11-20 20:44:57,2020-11-20 20:45:00,2020-11-20 20:36:19.650624,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858461226466051,5532,39,0.0,2020-11-20 20:45:15,2020-11-20 20:45:00,2020-11-20 20:36:19.848289,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858461226466051,5515,39,0.0,2020-11-20 20:46:16,2020-11-20 20:46:00,2020-11-20 20:36:20.045784,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858461226466051,5516,39,0.0,2020-11-20 20:47:13,2020-11-20 20:47:00,2020-11-20 20:36:20.243554,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858461226466051,5517,39,0.0,2020-11-20 20:48:00,2020-11-20 20:48:00,2020-11-20 20:36:20.441877,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858461226466051,5518,39,0.0,2020-11-20 20:48:54,2020-11-20 20:48:00,2020-11-20 20:36:20.639168,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858461226466051,5519,39,0.0,2020-11-20 20:50:16,2020-11-20 20:50:00,2020-11-20 20:36:20.836731,0,2020,11,4,20,36,276.34,86,10000,3.1,0
0,110858468226466051,0089,39,0.0,2020-11-20 20:49:00,2020-11-20 20:49:00,2020-11-20 20:38:52.307827,0,2020,11,4,20,38,276.34,86,10000,3.1,0
0,110858465226466051,0089,44,0.0,2020-11-20 20:39:00,2020-11-20 20:39:00,2020-11-20 20:38:52.505629,0,2020,11,4,20,38,276.34,86,10000,3.1,0
0,110858468226466051,5501,39,0.0,2020-11-20 20:50:02,2020-11-20 20:50:00,2020-11-20 20:38:52.703762,0,2020,11,4,20,38,276.34,86,10000,3.1,0
0,110858465226466051,5501,44,0.0,2020-11-20 20:40:02,2020-11-20 20:40:00,2020-11-20 20:38:52.902072,0,2020,11,4,20,38,276.34,86,10000,3.1,0
0,110858468226466051,5502,39,0.0,2020-11-20 20:51:00,2020-11-20 20:51:00,2020-11-20 20:38:53.099703,0,2020,11,4,20,38,276.34,86,10000,3.1,0
0,110858465226466051,5502,44,0.0,2020-11-20 20:41:00,2020-11-20 20:41:00,2020-11-20 20:38:53.298464,0,2020,11,4,20,38,276.34,86,10000,3.1,0
0,110858468226466051,5503,39,-1.0,2020-11-20 20:52:41,2020-11-20 20:53:00,2020-11-20 20:38:53.498119,0,2020,11,4,20,38,276.34,86,10000,3.1,0
0,110858465226466051,5503,44,-1.0,2020-11-20 20:42:41,2020-11-20 20:43:00,2020-11-20 20:38:53.697051,0,2020,11,4,20,38,276.34,86,10000,3.1,0
0,110858468226466051,5504,39,0.0,2020-11-20 20:54:11,2020-11-20 20:54:00,2020-11-20 20:38:53.895688,0,2020,11,4,20,38,276.34,86,10000,3.1,0
0,110858465226466051,5504,44,0.0,2020-11-20 20:44:11,2020-11-20 20:44:00,2020-11-20 20:38:54.094295,0,2020,11,4,20,38,276.34,86,10000,3.1,0
0,110858468226466051,5281G,39,0.0,2020-11-20 20:56:00,2020-11-20 20:56:00,2020-11-20 20:38:54.294855,0,2020,11,4,20,38,276.34,86,10000,3.1,0
0,110858465226466051,5281G,44,0.0,2020-11-20 20:46:00,2020-11-20 20:46:00,2020-11-20 20:38:54.496440,0,2020,11,4,20,38,276.34,86,10000,3.1,0
0,110840949226416051,5281G,8,0.0,2020-11-20 20:40:00,2020-11-20 20:40:00,2020-11-20 20:38:54.696897,1,2020,11,4,20,38,276.34,86,10000,3.1,0
0,110858468226466051,5507,39,0.0,2020-11-20 20:58:00,2020-11-20 20:58:00,2020-11-20 20:38:54.897248,0,2020,11,4,20,38,276.34,86,10000,3.1,0
0,110858465226466051,5507,44,0.0,2020-11-20 20:48:00,2020-11-20 20:48:00,2020-11-20 20:38:55.096381,0,2020,11,4,20,38,276.34,86,10000,3.1,0
0,110858468226466051,5508,39,0.0,2020-11-20 20:59:00,2020-11-20 20:59:00,2020-11-20 20:38:55.294900,0,2020,11,4,20,38,276.34,86,10000,3.1,0
0,110858465226466051,5508,44,0.0,2020-11-20 20:49:00,2020-11-20 20:49:00,2020-11-20 20:38:55.495036,0,2020,11,4,20,38,276.34,86,10000,3.1,0
0,110858461226466051,5509,39,0.0,2020-11-20 20:39:50,2020-11-20 20:39:00,2020-11-20 20:38:55.692949,0,2020,11,4,20,38,276.34,86,10000,3.1,0
0,110858461226466051,5510,39,0.0,2020-11-20 20:41:15,2020-11-20 20:41:00,2020-11-20 20:38:55.893204,0,2020,11,4,20,38,276.34,86,10000,3.1,0
0,110858461226466051,5512,39,0.0,2020-11-20 20:43:07,2020-11-20 20:43:00,2020-11-20 20:39:02.244906,0,2020,11,4,20,39,276.34,86,10000,3.1,0
0,110858461226466051,6474F,39,1.0,2020-11-20 20:44:00,2020-11-20 20:43:00,2020-11-20 20:39:02.443891,0,2020,11,4,20,39,276.34,86,10000,3.1,0
0,110858461226466051,5529,39,0.0,2020-11-20 20:44:57,2020-11-20 20:44:00,2020-11-20 20:39:02.642100,0,2020,11,4,20,39,276.34,86,10000,3.1,0
0,110858461226466051,5532,39,0.0,2020-11-20 20:45:15,2020-11-20 20:45:00,2020-11-20 20:39:02.840493,0,2020,11,4,20,39,276.34,86,10000,3.1,0
0,110858461226466051,5515,39,0.0,2020-11-20 20:46:16,2020-11-20 20:46:00,2020-11-20 20:39:03.037975,0,2020,11,4,20,39,276.34,86,10000,3.1,0
0,110858461226466051,5516,39,0.0,2020-11-20 20:47:13,2020-11-20 20:47:00,2020-11-20 20:39:03.235458,0,2020,11,4,20,39,276.34,86,10000,3.1,0
