transport_type,trip,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,temp,humidity,visibility,wind,rain
0,109542831217384600,5281G,44,1.0,2020-11-22 10:46:00,2020-11-22 10:45:00,2020-11-22 10:36:11.713805,0,2020,11,6,10,36,282.38,87,9000,6.2,0
0,110514219224061603,5281G,8,1.0,2020-11-22 10:49:00,2020-11-22 10:48:00,2020-11-22 10:36:11.912798,1,2020,11,6,10,36,282.38,87,9000,6.2,0
0,109542835217384600,5507,39,0.0,2020-11-22 10:38:00,2020-11-22 10:38:00,2020-11-22 10:36:12.110256,0,2020,11,6,10,36,282.38,87,9000,6.2,0
0,109542831217384600,5507,44,1.0,2020-11-22 10:48:00,2020-11-22 10:47:00,2020-11-22 10:36:12.307725,0,2020,11,6,10,36,282.38,87,9000,6.2,0
0,109542835217384600,5508,39,0.0,2020-11-22 10:39:00,2020-11-22 10:39:00,2020-11-22 10:36:12.505580,0,2020,11,6,10,36,282.38,87,9000,6.2,0
0,109542831217384600,5508,44,1.0,2020-11-22 10:49:00,2020-11-22 10:48:00,2020-11-22 10:36:12.703536,0,2020,11,6,10,36,282.38,87,9000,6.2,0
0,109542835217384600,5509,39,-1.0,2020-11-22 10:40:50,2020-11-22 10:41:00,2020-11-22 10:36:12.901360,0,2020,11,6,10,36,282.38,87,9000,6.2,0
0,109542835217384600,5510,39,0.0,2020-11-22 10:42:15,2020-11-22 10:42:00,2020-11-22 10:36:13.098820,0,2020,11,6,10,36,282.38,87,9000,6.2,0
0,109542835217384600,5512,39,0.0,2020-11-22 10:44:07,2020-11-22 10:44:00,2020-11-22 10:36:15.307406,0,2020,11,6,10,36,282.38,87,9000,6.2,0
0,109542835217384600,6474F,39,-2.0,2020-11-22 10:45:00,2020-11-22 10:47:00,2020-11-22 10:36:15.506299,0,2020,11,6,10,36,282.38,87,9000,6.2,0
0,109543022217384600,5529,39,0.0,2020-11-22 10:48:57,2020-11-22 10:48:00,2020-11-22 10:36:15.702815,0,2020,11,6,10,36,282.38,87,9000,6.2,0
0,109543022217384600,5532,39,0.0,2020-11-22 10:49:15,2020-11-22 10:49:00,2020-11-22 10:36:15.900033,0,2020,11,6,10,36,282.38,87,9000,6.2,0
0,109543022217384600,5515,39,0.0,2020-11-22 10:50:16,2020-11-22 10:50:00,2020-11-22 10:36:16.097167,0,2020,11,6,10,36,282.38,87,9000,6.2,0
0,109543022217384600,5516,39,0.0,2020-11-22 10:51:13,2020-11-22 10:51:00,2020-11-22 10:36:16.294638,0,2020,11,6,10,36,282.38,87,9000,6.2,0
0,109543022217384600,5517,39,1.0,2020-11-22 10:52:00,2020-11-22 10:51:00,2020-11-22 10:36:16.492004,0,2020,11,6,10,36,282.38,87,9000,6.2,0
0,109543022217384600,5518,39,0.0,2020-11-22 10:52:54,2020-11-22 10:52:00,2020-11-22 10:36:16.689525,0,2020,11,6,10,36,282.38,87,9000,6.2,0
0,109543022217384600,5519,39,0.0,2020-11-22 10:54:16,2020-11-22 10:54:00,2020-11-22 10:36:16.886299,0,2020,11,6,10,36,282.38,87,9000,6.2,0
0,109542833217384600,0089,39,0.0,2020-11-22 10:49:00,2020-11-22 10:49:00,2020-11-22 10:38:48.363170,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109542831217384600,0089,44,0.0,2020-11-22 10:39:00,2020-11-22 10:39:00,2020-11-22 10:38:48.558551,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109542833217384600,5501,39,0.0,2020-11-22 10:50:02,2020-11-22 10:50:00,2020-11-22 10:38:48.755722,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109542831217384600,5501,44,0.0,2020-11-22 10:40:02,2020-11-22 10:40:00,2020-11-22 10:38:48.952921,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109542833217384600,5502,39,0.0,2020-11-22 10:51:00,2020-11-22 10:51:00,2020-11-22 10:38:49.151322,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109542831217384600,5502,44,0.0,2020-11-22 10:41:00,2020-11-22 10:41:00,2020-11-22 10:38:49.348958,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109542833217384600,5503,39,-1.0,2020-11-22 10:52:41,2020-11-22 10:53:00,2020-11-22 10:38:49.547011,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109542831217384600,5503,44,-1.0,2020-11-22 10:42:41,2020-11-22 10:43:00,2020-11-22 10:38:49.744382,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109542833217384600,5504,39,0.0,2020-11-22 10:54:11,2020-11-22 10:54:00,2020-11-22 10:38:49.942887,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109542831217384600,5504,44,0.0,2020-11-22 10:44:11,2020-11-22 10:44:00,2020-11-22 10:38:50.141557,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109542833217384600,5281G,39,0.0,2020-11-22 10:56:00,2020-11-22 10:56:00,2020-11-22 10:38:50.341488,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109542831217384600,5281G,44,0.0,2020-11-22 10:46:00,2020-11-22 10:46:00,2020-11-22 10:38:50.541705,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,110514219224061603,5281G,8,0.0,2020-11-22 10:49:00,2020-11-22 10:49:00,2020-11-22 10:38:50.742744,1,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109542833217384600,5507,39,18.0,2020-11-22 10:58:00,2020-11-22 10:40:00,2020-11-22 10:38:50.940974,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109542831217384600,5507,44,0.0,2020-11-22 10:48:00,2020-11-22 10:48:00,2020-11-22 10:38:51.139539,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109542835217384600,5508,39,-2.0,2020-11-22 10:39:00,2020-11-22 10:41:00,2020-11-22 10:38:51.338480,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109542831217384600,5508,44,0.0,2020-11-22 10:49:00,2020-11-22 10:49:00,2020-11-22 10:38:51.537014,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109542835217384600,5509,39,-2.0,2020-11-22 10:40:50,2020-11-22 10:42:00,2020-11-22 10:38:51.735452,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109542835217384600,5510,39,-2.0,2020-11-22 10:42:15,2020-11-22 10:44:00,2020-11-22 10:38:51.934188,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109542835217384600,5512,39,-1.0,2020-11-22 10:44:07,2020-11-22 10:45:00,2020-11-22 10:38:54.085013,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109542835217384600,6474F,39,-3.0,2020-11-22 10:45:00,2020-11-22 10:48:00,2020-11-22 10:38:54.283240,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109543022217384600,5529,39,-1.0,2020-11-22 10:48:57,2020-11-22 10:49:00,2020-11-22 10:38:54.480547,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109543022217384600,5532,39,0.0,2020-11-22 10:49:15,2020-11-22 10:49:00,2020-11-22 10:38:54.678426,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109543022217384600,5515,39,0.0,2020-11-22 10:50:16,2020-11-22 10:50:00,2020-11-22 10:38:54.876139,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109543022217384600,5516,39,0.0,2020-11-22 10:51:13,2020-11-22 10:51:00,2020-11-22 10:38:55.074098,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109543022217384600,5517,39,0.0,2020-11-22 10:52:00,2020-11-22 10:52:00,2020-11-22 10:38:55.274754,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109543022217384600,5518,39,-1.0,2020-11-22 10:52:54,2020-11-22 10:53:00,2020-11-22 10:38:55.477911,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109543022217384600,5519,39,0.0,2020-11-22 10:54:16,2020-11-22 10:54:00,2020-11-22 10:38:55.676422,0,2020,11,6,10,38,282.38,87,9000,6.2,0
0,109542833217384600,0089,39,1.0,2020-11-22 10:49:00,2020-11-22 10:48:00,2020-11-22 10:41:27.190967,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109542828217384600,0089,44,1.0,2020-11-22 10:59:00,2020-11-22 10:58:00,2020-11-22 10:41:27.386844,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109542833217384600,5501,39,1.0,2020-11-22 10:50:02,2020-11-22 10:49:00,2020-11-22 10:41:27.584779,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109542828217384600,5501,44,1.0,2020-11-22 11:00:02,2020-11-22 10:59:00,2020-11-22 10:41:27.782191,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109542833217384600,5502,39,1.0,2020-11-22 10:51:00,2020-11-22 10:50:00,2020-11-22 10:41:27.979093,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109542828217384600,5502,44,20.0,2020-11-22 11:01:00,2020-11-22 10:41:00,2020-11-22 10:41:28.176403,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109542833217384600,5503,39,0.0,2020-11-22 10:52:41,2020-11-22 10:52:00,2020-11-22 10:41:28.374436,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109542831217384600,5503,44,0.0,2020-11-22 10:42:41,2020-11-22 10:42:00,2020-11-22 10:41:28.571820,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109542833217384600,5504,39,0.0,2020-11-22 10:54:11,2020-11-22 10:54:00,2020-11-22 10:41:28.769866,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109542831217384600,5504,44,0.0,2020-11-22 10:44:11,2020-11-22 10:44:00,2020-11-22 10:41:28.966126,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109542833217384600,5281G,39,1.0,2020-11-22 10:56:00,2020-11-22 10:55:00,2020-11-22 10:41:29.165096,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109542831217384600,5281G,44,0.0,2020-11-22 10:46:00,2020-11-22 10:46:00,2020-11-22 10:41:29.363570,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,110514219224061603,5281G,8,1.0,2020-11-22 10:49:00,2020-11-22 10:48:00,2020-11-22 10:41:29.563507,1,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109542833217384600,5507,39,1.0,2020-11-22 10:58:00,2020-11-22 10:57:00,2020-11-22 10:41:29.761317,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109542831217384600,5507,44,0.0,2020-11-22 10:48:00,2020-11-22 10:48:00,2020-11-22 10:41:29.959379,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109542833217384600,5508,39,1.0,2020-11-22 10:59:00,2020-11-22 10:58:00,2020-11-22 10:41:30.156939,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109542831217384600,5508,44,0.0,2020-11-22 10:49:00,2020-11-22 10:49:00,2020-11-22 10:41:30.354874,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109542833217384600,5509,39,19.0,2020-11-22 11:00:50,2020-11-22 10:41:00,2020-11-22 10:41:30.552497,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109542835217384600,5510,39,-1.0,2020-11-22 10:42:15,2020-11-22 10:43:00,2020-11-22 10:41:30.749955,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109542835217384600,5512,39,-1.0,2020-11-22 10:44:07,2020-11-22 10:45:00,2020-11-22 10:41:33.502905,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109542835217384600,6474F,39,-3.0,2020-11-22 10:45:00,2020-11-22 10:48:00,2020-11-22 10:41:33.701613,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109543022217384600,5529,39,-1.0,2020-11-22 10:48:57,2020-11-22 10:49:00,2020-11-22 10:41:33.899108,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109543022217384600,5532,39,0.0,2020-11-22 10:49:15,2020-11-22 10:49:00,2020-11-22 10:41:34.096763,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109543022217384600,5515,39,0.0,2020-11-22 10:50:16,2020-11-22 10:50:00,2020-11-22 10:41:34.293520,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109543022217384600,5516,39,0.0,2020-11-22 10:51:13,2020-11-22 10:51:00,2020-11-22 10:41:34.491639,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109543022217384600,5517,39,0.0,2020-11-22 10:52:00,2020-11-22 10:52:00,2020-11-22 10:41:34.689950,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109543022217384600,5518,39,-1.0,2020-11-22 10:52:54,2020-11-22 10:53:00,2020-11-22 10:41:34.886397,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109543022217384600,5519,39,0.0,2020-11-22 10:54:16,2020-11-22 10:54:00,2020-11-22 10:41:35.084035,0,2020,11,6,10,41,282.38,87,9000,6.2,0
0,109542833217384600,0089,39,0.0,2020-11-22 10:49:00,2020-11-22 10:49:00,2020-11-22 10:44:06.557497,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109542828217384600,0089,44,0.0,2020-11-22 10:59:00,2020-11-22 10:59:00,2020-11-22 10:44:06.755050,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109542833217384600,5501,39,0.0,2020-11-22 10:50:02,2020-11-22 10:50:00,2020-11-22 10:44:06.953092,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109542828217384600,5501,44,0.0,2020-11-22 11:00:02,2020-11-22 11:00:00,2020-11-22 10:44:07.150961,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109542833217384600,5502,39,0.0,2020-11-22 10:51:00,2020-11-22 10:51:00,2020-11-22 10:44:07.348969,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109542828217384600,5502,44,0.0,2020-11-22 11:01:00,2020-11-22 11:01:00,2020-11-22 10:44:07.546597,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109542833217384600,5503,39,0.0,2020-11-22 10:52:41,2020-11-22 10:52:00,2020-11-22 10:44:07.743991,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109542828217384600,5503,44,18.0,2020-11-22 11:02:41,2020-11-22 10:44:00,2020-11-22 10:44:07.941098,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109542833217384600,5504,39,0.0,2020-11-22 10:54:11,2020-11-22 10:54:00,2020-11-22 10:44:08.138472,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109542831217384600,5504,44,-1.0,2020-11-22 10:44:11,2020-11-22 10:45:00,2020-11-22 10:44:08.336727,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109542833217384600,5281G,39,0.0,2020-11-22 10:56:00,2020-11-22 10:56:00,2020-11-22 10:44:08.536140,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109542831217384600,5281G,44,-1.0,2020-11-22 10:46:00,2020-11-22 10:47:00,2020-11-22 10:44:08.735659,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,110514219224061603,5281G,8,0.0,2020-11-22 10:49:00,2020-11-22 10:49:00,2020-11-22 10:44:08.936060,1,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109542833217384600,5507,39,0.0,2020-11-22 10:58:00,2020-11-22 10:58:00,2020-11-22 10:44:09.134386,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109542831217384600,5507,44,-1.0,2020-11-22 10:48:00,2020-11-22 10:49:00,2020-11-22 10:44:09.333339,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109542833217384600,5508,39,0.0,2020-11-22 10:59:00,2020-11-22 10:59:00,2020-11-22 10:44:09.531265,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109542831217384600,5508,44,-1.0,2020-11-22 10:49:00,2020-11-22 10:50:00,2020-11-22 10:44:09.728950,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109542833217384600,5509,39,-1.0,2020-11-22 11:00:50,2020-11-22 11:01:00,2020-11-22 10:44:09.927108,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109542833217384600,5510,39,0.0,2020-11-22 11:02:15,2020-11-22 11:02:00,2020-11-22 10:44:10.124815,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109542833217384600,5512,39,20.0,2020-11-22 11:04:07,2020-11-22 10:44:00,2020-11-22 10:44:12.369485,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109542835217384600,6474F,39,-2.0,2020-11-22 10:45:00,2020-11-22 10:47:00,2020-11-22 10:44:12.567268,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109543022217384600,5529,39,0.0,2020-11-22 10:48:57,2020-11-22 10:48:00,2020-11-22 10:44:12.765149,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109543022217384600,5532,39,0.0,2020-11-22 10:49:15,2020-11-22 10:49:00,2020-11-22 10:44:12.963766,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109543022217384600,5515,39,0.0,2020-11-22 10:50:16,2020-11-22 10:50:00,2020-11-22 10:44:13.162881,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109543022217384600,5516,39,0.0,2020-11-22 10:51:13,2020-11-22 10:51:00,2020-11-22 10:44:13.361365,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109543022217384600,5517,39,1.0,2020-11-22 10:52:00,2020-11-22 10:51:00,2020-11-22 10:44:13.560036,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109543022217384600,5518,39,0.0,2020-11-22 10:52:54,2020-11-22 10:52:00,2020-11-22 10:44:13.758403,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109543022217384600,5519,39,0.0,2020-11-22 10:54:16,2020-11-22 10:54:00,2020-11-22 10:44:13.956915,0,2020,11,6,10,44,282.37,87,9000,6.2,0
0,109542833217384600,0089,39,0.0,2020-11-22 10:49:00,2020-11-22 10:49:00,2020-11-22 10:46:45.536035,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109542828217384600,0089,44,0.0,2020-11-22 10:59:00,2020-11-22 10:59:00,2020-11-22 10:46:45.731944,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109542833217384600,5501,39,0.0,2020-11-22 10:50:02,2020-11-22 10:50:00,2020-11-22 10:46:45.930629,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109542828217384600,5501,44,0.0,2020-11-22 11:00:02,2020-11-22 11:00:00,2020-11-22 10:46:46.128819,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109542833217384600,5502,39,0.0,2020-11-22 10:51:00,2020-11-22 10:51:00,2020-11-22 10:46:46.327272,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109542828217384600,5502,44,0.0,2020-11-22 11:01:00,2020-11-22 11:01:00,2020-11-22 10:46:46.525570,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109542833217384600,5503,39,-1.0,2020-11-22 10:52:41,2020-11-22 10:53:00,2020-11-22 10:46:46.723660,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109542828217384600,5503,44,-1.0,2020-11-22 11:02:41,2020-11-22 11:03:00,2020-11-22 10:46:46.922410,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109542833217384600,5504,39,0.0,2020-11-22 10:54:11,2020-11-22 10:54:00,2020-11-22 10:46:47.120782,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109542828217384600,5504,44,0.0,2020-11-22 11:04:11,2020-11-22 11:04:00,2020-11-22 10:46:47.318984,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109542833217384600,5281G,39,0.0,2020-11-22 10:56:00,2020-11-22 10:56:00,2020-11-22 10:46:47.519204,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109542828217384600,5281G,44,19.0,2020-11-22 11:06:00,2020-11-22 10:47:00,2020-11-22 10:46:47.718547,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,110514219224061603,5281G,8,0.0,2020-11-22 10:49:00,2020-11-22 10:49:00,2020-11-22 10:46:47.918836,1,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109542833217384600,5507,39,0.0,2020-11-22 10:58:00,2020-11-22 10:58:00,2020-11-22 10:46:48.117385,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109542831217384600,5507,44,-1.0,2020-11-22 10:48:00,2020-11-22 10:49:00,2020-11-22 10:46:48.315638,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109542833217384600,5508,39,0.0,2020-11-22 10:59:00,2020-11-22 10:59:00,2020-11-22 10:46:48.512918,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109542831217384600,5508,44,-1.0,2020-11-22 10:49:00,2020-11-22 10:50:00,2020-11-22 10:46:48.710612,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109542833217384600,5509,39,-1.0,2020-11-22 11:00:50,2020-11-22 11:01:00,2020-11-22 10:46:48.907718,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109542833217384600,5510,39,0.0,2020-11-22 11:02:15,2020-11-22 11:02:00,2020-11-22 10:46:49.105916,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109542833217384600,5512,39,0.0,2020-11-22 11:04:07,2020-11-22 11:04:00,2020-11-22 10:46:51.653686,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109543022217384600,6474F,39,0.0,2020-11-22 10:48:00,2020-11-22 10:48:00,2020-11-22 10:46:51.851869,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109543022217384600,5529,39,-1.0,2020-11-22 10:48:57,2020-11-22 10:49:00,2020-11-22 10:46:52.048980,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109543022217384600,5532,39,0.0,2020-11-22 10:49:15,2020-11-22 10:49:00,2020-11-22 10:46:52.246631,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109543022217384600,5515,39,0.0,2020-11-22 10:50:16,2020-11-22 10:50:00,2020-11-22 10:46:52.444317,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109543022217384600,5516,39,0.0,2020-11-22 10:51:13,2020-11-22 10:51:00,2020-11-22 10:46:52.642106,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109543022217384600,5517,39,0.0,2020-11-22 10:52:00,2020-11-22 10:52:00,2020-11-22 10:46:52.839737,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109543022217384600,5518,39,-1.0,2020-11-22 10:52:54,2020-11-22 10:53:00,2020-11-22 10:46:53.037478,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109543022217384600,5519,39,0.0,2020-11-22 10:54:16,2020-11-22 10:54:00,2020-11-22 10:46:53.234603,0,2020,11,6,10,46,282.37,87,9000,6.2,0
0,109542826217384600,0089,39,20.0,2020-11-22 11:09:00,2020-11-22 10:49:00,2020-11-22 10:49:24.734493,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109542828217384600,0089,44,1.0,2020-11-22 10:59:00,2020-11-22 10:58:00,2020-11-22 10:49:24.930405,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109542833217384600,5501,39,1.0,2020-11-22 10:50:02,2020-11-22 10:49:00,2020-11-22 10:49:25.129168,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109542828217384600,5501,44,1.0,2020-11-22 11:00:02,2020-11-22 10:59:00,2020-11-22 10:49:25.327380,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109542833217384600,5502,39,1.0,2020-11-22 10:51:00,2020-11-22 10:50:00,2020-11-22 10:49:25.525708,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109542828217384600,5502,44,1.0,2020-11-22 11:01:00,2020-11-22 11:00:00,2020-11-22 10:49:25.723702,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109542833217384600,5503,39,0.0,2020-11-22 10:52:41,2020-11-22 10:52:00,2020-11-22 10:49:25.922527,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109542828217384600,5503,44,0.0,2020-11-22 11:02:41,2020-11-22 11:02:00,2020-11-22 10:49:26.120629,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109542833217384600,5504,39,1.0,2020-11-22 10:54:11,2020-11-22 10:53:00,2020-11-22 10:49:26.321538,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109542828217384600,5504,44,1.0,2020-11-22 11:04:11,2020-11-22 11:03:00,2020-11-22 10:49:26.519759,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109542833217384600,5281G,39,1.0,2020-11-22 10:56:00,2020-11-22 10:55:00,2020-11-22 10:49:26.719983,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109542828217384600,5281G,44,1.0,2020-11-22 11:06:00,2020-11-22 11:05:00,2020-11-22 10:49:26.919173,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,110514220224061603,5281G,8,15.0,2020-11-22 11:04:00,2020-11-22 10:49:00,2020-11-22 10:49:27.119995,1,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109542833217384600,5507,39,1.0,2020-11-22 10:58:00,2020-11-22 10:57:00,2020-11-22 10:49:27.317938,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109542828217384600,5507,44,18.0,2020-11-22 11:08:00,2020-11-22 10:50:00,2020-11-22 10:49:27.516213,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109542833217384600,5508,39,1.0,2020-11-22 10:59:00,2020-11-22 10:58:00,2020-11-22 10:49:27.714613,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109542828217384600,5508,44,18.0,2020-11-22 11:09:00,2020-11-22 10:51:00,2020-11-22 10:49:27.913185,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109542833217384600,5509,39,0.0,2020-11-22 11:00:50,2020-11-22 11:00:00,2020-11-22 10:49:28.111017,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109542833217384600,5510,39,0.0,2020-11-22 11:02:15,2020-11-22 11:02:00,2020-11-22 10:49:28.309269,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109542833217384600,5512,39,0.0,2020-11-22 11:04:07,2020-11-22 11:04:00,2020-11-22 10:49:31.157703,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109542833217384600,6474F,39,-3.0,2020-11-22 11:05:00,2020-11-22 11:08:00,2020-11-22 10:49:31.357607,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109543023217384600,5529,39,18.0,2020-11-22 11:08:57,2020-11-22 10:50:00,2020-11-22 10:49:31.555883,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109543023217384600,5532,39,19.0,2020-11-22 11:09:15,2020-11-22 10:50:00,2020-11-22 10:49:31.755278,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109543022217384600,5515,39,-1.0,2020-11-22 10:50:16,2020-11-22 10:51:00,2020-11-22 10:49:31.952953,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109543022217384600,5516,39,-1.0,2020-11-22 10:51:13,2020-11-22 10:52:00,2020-11-22 10:49:32.151646,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109543022217384600,5517,39,-1.0,2020-11-22 10:52:00,2020-11-22 10:53:00,2020-11-22 10:49:32.350225,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109543022217384600,5518,39,-2.0,2020-11-22 10:52:54,2020-11-22 10:54:00,2020-11-22 10:49:32.549191,0,2020,11,6,10,49,282.37,87,9000,6.2,0
0,109543022217384600,5519,39,-1.0,2020-11-22 10:54:16,2020-11-22 10:55:00,2020-11-22 10:49:32.747416,0,2020,11,6,10,49,282.37,87,9000,6.2,0
