transport_type,trip,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,temp,humidity,visibility,wind,rain
0,110858839226466051,5508,44,-7.0,2020-11-26 17:15:00,2020-11-26 17:22:00,2020-11-26 17:12:14.505491,0,2020,11,3,17,12,283.07,81,10000,1.5,0
0,110858739226466051,5509,39,1.0,2020-11-26 17:13:08,2020-11-26 17:12:00,2020-11-26 17:12:14.702724,0,2020,11,3,17,12,283.07,81,10000,1.5,0
0,110858739226466051,5510,39,0.0,2020-11-26 17:14:48,2020-11-26 17:14:00,2020-11-26 17:12:14.901053,0,2020,11,3,17,12,283.07,81,10000,1.5,0
0,110858739226466051,5512,39,0.0,2020-11-26 17:16:58,2020-11-26 17:16:00,2020-11-26 17:12:16.987099,0,2020,11,3,17,12,283.07,81,10000,1.5,0
0,110858739226466051,6474F,39,1.0,2020-11-26 17:18:00,2020-11-26 17:17:00,2020-11-26 17:12:17.185792,0,2020,11,3,17,12,283.07,81,10000,1.5,0
0,110858739226466051,5529,39,1.0,2020-11-26 17:19:11,2020-11-26 17:18:00,2020-11-26 17:12:17.383167,0,2020,11,3,17,12,283.07,81,10000,1.5,0
0,110858877226466051,5532,39,-6.0,2020-11-26 17:12:34,2020-11-26 17:18:00,2020-11-26 17:12:17.580021,0,2020,11,3,17,12,283.07,81,10000,1.5,0
0,110858877226466051,5515,39,-6.0,2020-11-26 17:13:50,2020-11-26 17:19:00,2020-11-26 17:12:17.777318,0,2020,11,3,17,12,283.07,81,10000,1.5,0
0,110858877226466051,5516,39,-6.0,2020-11-26 17:15:02,2020-11-26 17:21:00,2020-11-26 17:12:17.974555,0,2020,11,3,17,12,283.07,81,10000,1.5,0
0,110858877226466051,5517,39,-6.0,2020-11-26 17:16:00,2020-11-26 17:22:00,2020-11-26 17:12:18.171916,0,2020,11,3,17,12,283.07,81,10000,1.5,0
0,110858877226466051,5518,39,-6.0,2020-11-26 17:17:13,2020-11-26 17:23:00,2020-11-26 17:12:18.368796,0,2020,11,3,17,12,283.07,81,10000,1.5,0
0,110858877226466051,5519,39,-6.0,2020-11-26 17:19:01,2020-11-26 17:25:00,2020-11-26 17:12:18.566217,0,2020,11,3,17,12,283.07,81,10000,1.5,0
0,110858740226466051,0089,39,-1.0,2020-11-26 17:15:00,2020-11-26 17:16:00,2020-11-26 17:14:50.139740,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858857226466051,0089,44,4.0,2020-11-26 17:19:00,2020-11-26 17:15:00,2020-11-26 17:14:50.338961,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858740226466051,5501,39,1.0,2020-11-26 17:16:02,2020-11-26 17:15:00,2020-11-26 17:14:50.536870,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858857226466051,5501,44,5.0,2020-11-26 17:20:02,2020-11-26 17:15:00,2020-11-26 17:14:50.738157,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858740226466051,5502,39,2.0,2020-11-26 17:17:00,2020-11-26 17:15:00,2020-11-26 17:14:50.935419,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858857226466051,5502,44,5.0,2020-11-26 17:21:00,2020-11-26 17:16:00,2020-11-26 17:14:51.133107,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858740226466051,5503,39,1.0,2020-11-26 17:18:41,2020-11-26 17:17:00,2020-11-26 17:14:51.333749,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858724226466051,5503,44,-2.0,2020-11-26 17:15:41,2020-11-26 17:17:00,2020-11-26 17:14:51.533138,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858740226466051,5504,39,1.0,2020-11-26 17:20:11,2020-11-26 17:19:00,2020-11-26 17:14:51.734454,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858724226466051,5504,44,-2.0,2020-11-26 17:17:11,2020-11-26 17:19:00,2020-11-26 17:14:51.933030,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858868226466051,5281G,39,-5.0,2020-11-26 17:15:00,2020-11-26 17:20:00,2020-11-26 17:14:52.135067,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858724226466051,5281G,44,0.0,2020-11-26 17:19:00,2020-11-26 17:19:00,2020-11-26 17:14:52.334218,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110856510226416051,5281G,8,0.0,2020-11-26 17:20:00,2020-11-26 17:20:00,2020-11-26 17:14:52.536885,1,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858868226466051,5507,39,-5.0,2020-11-26 17:18:00,2020-11-26 17:23:00,2020-11-26 17:14:52.735159,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858724226466051,5507,44,0.0,2020-11-26 17:22:00,2020-11-26 17:22:00,2020-11-26 17:14:52.935489,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858868226466051,5508,39,4.0,2020-11-26 17:19:00,2020-11-26 17:15:00,2020-11-26 17:14:53.133684,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858839226466051,5508,44,-8.0,2020-11-26 17:15:00,2020-11-26 17:23:00,2020-11-26 17:14:53.334106,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858868226466051,5509,39,4.0,2020-11-26 17:21:08,2020-11-26 17:17:00,2020-11-26 17:14:53.532073,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858868226466051,5510,39,4.0,2020-11-26 17:22:48,2020-11-26 17:18:00,2020-11-26 17:14:53.733180,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858739226466051,5512,39,1.0,2020-11-26 17:16:58,2020-11-26 17:15:00,2020-11-26 17:14:55.893929,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858739226466051,6474F,39,2.0,2020-11-26 17:18:00,2020-11-26 17:16:00,2020-11-26 17:14:56.091737,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858739226466051,5529,39,2.0,2020-11-26 17:19:11,2020-11-26 17:17:00,2020-11-26 17:14:56.288394,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858739226466051,5532,39,1.0,2020-11-26 17:19:34,2020-11-26 17:18:00,2020-11-26 17:14:56.484704,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858739226466051,5515,39,1.0,2020-11-26 17:20:50,2020-11-26 17:19:00,2020-11-26 17:14:56.682084,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858877226466051,5516,39,-5.0,2020-11-26 17:15:02,2020-11-26 17:20:00,2020-11-26 17:14:56.879476,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858877226466051,5517,39,-5.0,2020-11-26 17:16:00,2020-11-26 17:21:00,2020-11-26 17:14:57.076768,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858877226466051,5518,39,-5.0,2020-11-26 17:17:13,2020-11-26 17:22:00,2020-11-26 17:14:57.273236,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858877226466051,5519,39,-5.0,2020-11-26 17:19:01,2020-11-26 17:24:00,2020-11-26 17:14:57.470949,0,2020,11,3,17,14,283.07,81,10000,1.5,0
0,110858664226466051,0089,39,6.0,2020-11-26 17:23:00,2020-11-26 17:17:00,2020-11-26 17:17:29.484553,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858857226466051,0089,44,1.0,2020-11-26 17:19:00,2020-11-26 17:18:00,2020-11-26 17:17:29.680179,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858664226466051,5501,39,7.0,2020-11-26 17:24:02,2020-11-26 17:17:00,2020-11-26 17:17:29.877387,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858857226466051,5501,44,3.0,2020-11-26 17:20:02,2020-11-26 17:17:00,2020-11-26 17:17:30.073935,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858664226466051,5502,39,7.0,2020-11-26 17:25:00,2020-11-26 17:18:00,2020-11-26 17:17:30.270791,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858857226466051,5502,44,4.0,2020-11-26 17:21:00,2020-11-26 17:17:00,2020-11-26 17:17:30.468197,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858740226466051,5503,39,1.0,2020-11-26 17:18:41,2020-11-26 17:17:00,2020-11-26 17:17:30.664721,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858857226466051,5503,44,4.0,2020-11-26 17:22:41,2020-11-26 17:18:00,2020-11-26 17:17:30.861410,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858740226466051,5504,39,1.0,2020-11-26 17:20:11,2020-11-26 17:19:00,2020-11-26 17:17:31.058146,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858857226466051,5504,44,4.0,2020-11-26 17:24:11,2020-11-26 17:20:00,2020-11-26 17:17:31.255016,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858740226466051,5281G,39,1.0,2020-11-26 17:22:00,2020-11-26 17:21:00,2020-11-26 17:17:31.453441,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858724226466051,5281G,44,-2.0,2020-11-26 17:19:00,2020-11-26 17:21:00,2020-11-26 17:17:31.652600,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110856510226416051,5281G,8,1.0,2020-11-26 17:20:00,2020-11-26 17:19:00,2020-11-26 17:17:31.851875,1,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858868226466051,5507,39,-6.0,2020-11-26 17:18:00,2020-11-26 17:24:00,2020-11-26 17:17:32.049888,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858724226466051,5507,44,-2.0,2020-11-26 17:22:00,2020-11-26 17:24:00,2020-11-26 17:17:32.246568,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858868226466051,5508,39,-6.0,2020-11-26 17:19:00,2020-11-26 17:25:00,2020-11-26 17:17:32.444456,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858724226466051,5508,44,6.0,2020-11-26 17:23:00,2020-11-26 17:17:00,2020-11-26 17:17:32.641844,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858868226466051,5509,39,4.0,2020-11-26 17:21:08,2020-11-26 17:17:00,2020-11-26 17:17:32.839362,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858868226466051,5510,39,4.0,2020-11-26 17:22:48,2020-11-26 17:18:00,2020-11-26 17:17:33.035681,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858868226466051,5512,39,3.0,2020-11-26 17:24:58,2020-11-26 17:21:00,2020-11-26 17:17:35.079960,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858739226466051,6474F,39,-4.0,2020-11-26 17:18:00,2020-11-26 17:22:00,2020-11-26 17:17:35.278729,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858739226466051,5529,39,0.0,2020-11-26 17:19:11,2020-11-26 17:19:00,2020-11-26 17:17:35.477395,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858739226466051,5532,39,0.0,2020-11-26 17:19:34,2020-11-26 17:19:00,2020-11-26 17:17:35.675978,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858739226466051,5515,39,0.0,2020-11-26 17:20:50,2020-11-26 17:20:00,2020-11-26 17:17:35.874724,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858739226466051,5516,39,1.0,2020-11-26 17:22:02,2020-11-26 17:21:00,2020-11-26 17:17:36.075231,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858739226466051,5517,39,1.0,2020-11-26 17:23:00,2020-11-26 17:22:00,2020-11-26 17:17:36.277538,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858739226466051,5518,39,0.0,2020-11-26 17:24:13,2020-11-26 17:24:00,2020-11-26 17:17:36.480371,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858877226466051,5519,39,-6.0,2020-11-26 17:19:01,2020-11-26 17:25:00,2020-11-26 17:17:36.682305,0,2020,11,3,17,17,283.07,81,10000,1.5,0
0,110858664226466051,0089,39,0.0,2020-11-26 17:23:00,2020-11-26 17:23:00,2020-11-26 17:20:08.286146,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858726226466051,0089,44,7.0,2020-11-26 17:27:00,2020-11-26 17:20:00,2020-11-26 17:20:08.482994,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858664226466051,5501,39,0.0,2020-11-26 17:24:02,2020-11-26 17:24:00,2020-11-26 17:20:08.682660,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858726226466051,5501,44,8.0,2020-11-26 17:28:02,2020-11-26 17:20:00,2020-11-26 17:20:08.882896,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858664226466051,5502,39,5.0,2020-11-26 17:25:00,2020-11-26 17:20:00,2020-11-26 17:20:09.082646,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858857226466051,5502,44,0.0,2020-11-26 17:21:00,2020-11-26 17:21:00,2020-11-26 17:20:09.283830,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858664226466051,5503,39,4.0,2020-11-26 17:26:41,2020-11-26 17:22:00,2020-11-26 17:20:09.483380,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858857226466051,5503,44,-1.0,2020-11-26 17:22:41,2020-11-26 17:23:00,2020-11-26 17:20:09.683256,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858740226466051,5504,39,-3.0,2020-11-26 17:20:11,2020-11-26 17:23:00,2020-11-26 17:20:09.883153,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858857226466051,5504,44,4.0,2020-11-26 17:24:11,2020-11-26 17:20:00,2020-11-26 17:20:10.082950,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858740226466051,5281G,39,1.0,2020-11-26 17:22:00,2020-11-26 17:21:00,2020-11-26 17:20:10.284251,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858857226466051,5281G,44,5.0,2020-11-26 17:26:00,2020-11-26 17:21:00,2020-11-26 17:20:10.486319,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110856511226416051,5281G,8,8.0,2020-11-26 17:28:00,2020-11-26 17:20:00,2020-11-26 17:20:10.687853,1,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858740226466051,5507,39,1.0,2020-11-26 17:25:00,2020-11-26 17:24:00,2020-11-26 17:20:10.888026,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858724226466051,5507,44,-2.0,2020-11-26 17:22:00,2020-11-26 17:24:00,2020-11-26 17:20:11.087301,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858740226466051,5508,39,1.0,2020-11-26 17:26:00,2020-11-26 17:25:00,2020-11-26 17:20:11.286600,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858724226466051,5508,44,-2.0,2020-11-26 17:23:00,2020-11-26 17:25:00,2020-11-26 17:20:11.485415,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858868226466051,5509,39,-6.0,2020-11-26 17:21:08,2020-11-26 17:27:00,2020-11-26 17:20:11.685409,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858868226466051,5510,39,-6.0,2020-11-26 17:22:48,2020-11-26 17:28:00,2020-11-26 17:20:11.884542,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858868226466051,5512,39,3.0,2020-11-26 17:24:58,2020-11-26 17:21:00,2020-11-26 17:20:13.999580,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858868226466051,6474F,39,4.0,2020-11-26 17:26:00,2020-11-26 17:22:00,2020-11-26 17:20:14.197275,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858868226466051,5529,39,4.0,2020-11-26 17:27:11,2020-11-26 17:23:00,2020-11-26 17:20:14.394867,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858868226466051,5532,39,3.0,2020-11-26 17:27:34,2020-11-26 17:24:00,2020-11-26 17:20:14.592924,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858739226466051,5515,39,0.0,2020-11-26 17:20:50,2020-11-26 17:20:00,2020-11-26 17:20:14.790435,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858739226466051,5516,39,1.0,2020-11-26 17:22:02,2020-11-26 17:21:00,2020-11-26 17:20:14.987645,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858739226466051,5517,39,1.0,2020-11-26 17:23:00,2020-11-26 17:22:00,2020-11-26 17:20:15.184528,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858739226466051,5518,39,1.0,2020-11-26 17:24:13,2020-11-26 17:23:00,2020-11-26 17:20:15.380768,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858739226466051,5519,39,1.0,2020-11-26 17:26:01,2020-11-26 17:25:00,2020-11-26 17:20:15.578271,0,2020,11,3,17,20,283.07,81,10000,1.5,0
0,110858664226466051,0089,39,0.0,2020-11-26 17:23:00,2020-11-26 17:23:00,2020-11-26 17:22:47.131393,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858726226466051,0089,44,0.0,2020-11-26 17:27:00,2020-11-26 17:27:00,2020-11-26 17:22:47.326490,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858664226466051,5501,39,0.0,2020-11-26 17:24:02,2020-11-26 17:24:00,2020-11-26 17:22:47.523779,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858726226466051,5501,44,0.0,2020-11-26 17:28:02,2020-11-26 17:28:00,2020-11-26 17:22:47.721250,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858664226466051,5502,39,0.0,2020-11-26 17:25:00,2020-11-26 17:25:00,2020-11-26 17:22:47.918419,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858726226466051,5502,44,6.0,2020-11-26 17:29:00,2020-11-26 17:23:00,2020-11-26 17:22:48.117210,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858664226466051,5503,39,3.0,2020-11-26 17:26:41,2020-11-26 17:23:00,2020-11-26 17:22:48.314132,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858726226466051,5503,44,5.0,2020-11-26 17:30:41,2020-11-26 17:25:00,2020-11-26 17:22:48.512930,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858664226466051,5504,39,4.0,2020-11-26 17:28:11,2020-11-26 17:24:00,2020-11-26 17:22:48.710764,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858857226466051,5504,44,-2.0,2020-11-26 17:24:11,2020-11-26 17:26:00,2020-11-26 17:22:48.909092,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858664226466051,5281G,39,4.0,2020-11-26 17:30:00,2020-11-26 17:26:00,2020-11-26 17:22:49.108914,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858857226466051,5281G,44,3.0,2020-11-26 17:26:00,2020-11-26 17:23:00,2020-11-26 17:22:49.309039,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110856511226416051,5281G,8,0.0,2020-11-26 17:28:00,2020-11-26 17:28:00,2020-11-26 17:22:49.509790,1,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858740226466051,5507,39,0.0,2020-11-26 17:25:00,2020-11-26 17:25:00,2020-11-26 17:22:49.708738,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858857226466051,5507,44,4.0,2020-11-26 17:29:00,2020-11-26 17:25:00,2020-11-26 17:22:49.907397,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858740226466051,5508,39,0.0,2020-11-26 17:26:00,2020-11-26 17:26:00,2020-11-26 17:22:50.107228,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858724226466051,5508,44,-3.0,2020-11-26 17:23:00,2020-11-26 17:26:00,2020-11-26 17:22:50.305392,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858740226466051,5509,39,0.0,2020-11-26 17:28:08,2020-11-26 17:28:00,2020-11-26 17:22:50.505586,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858740226466051,5510,39,-1.0,2020-11-26 17:29:48,2020-11-26 17:30:00,2020-11-26 17:22:50.703736,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858868226466051,5512,39,-8.0,2020-11-26 17:24:58,2020-11-26 17:32:00,2020-11-26 17:22:53.069664,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858868226466051,6474F,39,3.0,2020-11-26 17:26:00,2020-11-26 17:23:00,2020-11-26 17:22:53.267438,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858868226466051,5529,39,3.0,2020-11-26 17:27:11,2020-11-26 17:24:00,2020-11-26 17:22:53.465806,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858868226466051,5532,39,3.0,2020-11-26 17:27:34,2020-11-26 17:24:00,2020-11-26 17:22:53.663648,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858868226466051,5515,39,3.0,2020-11-26 17:28:50,2020-11-26 17:25:00,2020-11-26 17:22:53.861927,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858868226466051,5516,39,3.0,2020-11-26 17:30:02,2020-11-26 17:27:00,2020-11-26 17:22:54.059932,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858739226466051,5517,39,0.0,2020-11-26 17:23:00,2020-11-26 17:23:00,2020-11-26 17:22:54.257050,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858739226466051,5518,39,0.0,2020-11-26 17:24:13,2020-11-26 17:24:00,2020-11-26 17:22:54.455006,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858739226466051,5519,39,1.0,2020-11-26 17:26:01,2020-11-26 17:25:00,2020-11-26 17:22:54.652525,0,2020,11,3,17,22,282.87,81,10000,1.5,0
0,110858735226466051,0089,39,-15.0,2020-11-26 17:30:00,2020-11-26 17:45:00,2020-11-26 17:25:26.297563,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858726226466051,0089,44,1.0,2020-11-26 17:27:00,2020-11-26 17:26:00,2020-11-26 17:25:26.493430,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858735226466051,5501,39,-15.0,2020-11-26 17:31:02,2020-11-26 17:46:00,2020-11-26 17:25:26.690849,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858726226466051,5501,44,1.0,2020-11-26 17:28:02,2020-11-26 17:27:00,2020-11-26 17:25:26.888036,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858735226466051,5502,39,7.0,2020-11-26 17:32:00,2020-11-26 17:25:00,2020-11-26 17:25:27.085238,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858726226466051,5502,44,1.0,2020-11-26 17:29:00,2020-11-26 17:28:00,2020-11-26 17:25:27.283279,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858664226466051,5503,39,0.0,2020-11-26 17:26:41,2020-11-26 17:26:00,2020-11-26 17:25:27.480766,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858726226466051,5503,44,0.0,2020-11-26 17:30:41,2020-11-26 17:30:00,2020-11-26 17:25:27.677561,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858664226466051,5504,39,0.0,2020-11-26 17:28:11,2020-11-26 17:28:00,2020-11-26 17:25:27.879748,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858726226466051,5504,44,7.0,2020-11-26 17:32:11,2020-11-26 17:25:00,2020-11-26 17:25:28.076771,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858664226466051,5281G,39,5.0,2020-11-26 17:30:00,2020-11-26 17:25:00,2020-11-26 17:25:28.275833,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858857226466051,5281G,44,0.0,2020-11-26 17:26:00,2020-11-26 17:26:00,2020-11-26 17:25:28.474511,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110856511226416051,5281G,8,1.0,2020-11-26 17:28:00,2020-11-26 17:27:00,2020-11-26 17:25:28.673795,1,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858664226466051,5507,39,5.0,2020-11-26 17:33:00,2020-11-26 17:28:00,2020-11-26 17:25:28.870959,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858857226466051,5507,44,0.0,2020-11-26 17:29:00,2020-11-26 17:29:00,2020-11-26 17:25:29.068210,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858740226466051,5508,39,1.0,2020-11-26 17:26:00,2020-11-26 17:25:00,2020-11-26 17:25:29.265788,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858857226466051,5508,44,5.0,2020-11-26 17:30:00,2020-11-26 17:25:00,2020-11-26 17:25:29.463342,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858740226466051,5509,39,1.0,2020-11-26 17:28:08,2020-11-26 17:27:00,2020-11-26 17:25:29.660909,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858740226466051,5510,39,0.0,2020-11-26 17:29:48,2020-11-26 17:29:00,2020-11-26 17:25:29.859068,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858740226466051,5512,39,-1.0,2020-11-26 17:31:58,2020-11-26 17:32:00,2020-11-26 17:25:31.920879,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858868226466051,6474F,39,-7.0,2020-11-26 17:26:00,2020-11-26 17:33:00,2020-11-26 17:25:32.118657,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858868226466051,5529,39,-7.0,2020-11-26 17:27:11,2020-11-26 17:34:00,2020-11-26 17:25:32.315918,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858868226466051,5532,39,1.0,2020-11-26 17:27:34,2020-11-26 17:26:00,2020-11-26 17:25:32.512266,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858868226466051,5515,39,1.0,2020-11-26 17:28:50,2020-11-26 17:27:00,2020-11-26 17:25:32.709881,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858868226466051,5516,39,2.0,2020-11-26 17:30:02,2020-11-26 17:28:00,2020-11-26 17:25:32.906547,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858868226466051,5517,39,2.0,2020-11-26 17:31:00,2020-11-26 17:29:00,2020-11-26 17:25:33.103568,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858868226466051,5518,39,2.0,2020-11-26 17:32:13,2020-11-26 17:30:00,2020-11-26 17:25:33.301379,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858739226466051,5519,39,0.0,2020-11-26 17:26:01,2020-11-26 17:26:00,2020-11-26 17:25:33.498495,0,2020,11,3,17,25,282.87,81,10000,1.5,0
0,110858735226466051,0089,39,-16.0,2020-11-26 17:30:00,2020-11-26 17:46:00,2020-11-26 17:28:04.939185,0,2020,11,3,17,28,282.87,81,10000,1.5,0
0,110858780226466051,0089,44,1.0,2020-11-26 17:34:00,2020-11-26 17:33:00,2020-11-26 17:28:05.136044,0,2020,11,3,17,28,282.87,81,10000,1.5,0
0,110858735226466051,5501,39,-16.0,2020-11-26 17:31:02,2020-11-26 17:47:00,2020-11-26 17:28:05.335029,0,2020,11,3,17,28,282.87,81,10000,1.5,0
0,110858780226466051,5501,44,7.0,2020-11-26 17:35:02,2020-11-26 17:28:00,2020-11-26 17:28:05.534602,0,2020,11,3,17,28,282.87,81,10000,1.5,0
0,110858735226466051,5502,39,-16.0,2020-11-26 17:32:00,2020-11-26 17:48:00,2020-11-26 17:28:05.733331,0,2020,11,3,17,28,282.87,81,10000,1.5,0
