0,,5503,44,,,,2020-11-28 00:24:45.310189,,2020,11,5,0,24,279.45,93,2600,1,0
0,,5504,39,,,,2020-11-28 00:24:45.311174,,2020,11,5,0,24,279.45,93,2600,1,0
0,,5504,44,,,,2020-11-28 00:24:45.312157,,2020,11,5,0,24,279.45,93,2600,1,0
0,,5281G,39,,,,2020-11-28 00:24:45.312699,,2020,11,5,0,24,279.45,93,2600,1,0
0,,5281G,44,,,,2020-11-28 00:24:45.313066,,2020,11,5,0,24,279.45,93,2600,1,0
0,,5281G,8,,,,2020-11-28 00:24:45.663444,,2020,11,5,0,24,279.45,93,2600,1,0
0,,5507,39,,,,2020-11-28 00:24:45.664029,,2020,11,5,0,24,279.45,93,2600,1,0
0,,5507,44,,,,2020-11-28 00:24:45.664579,,2020,11,5,0,24,279.45,93,2600,1,0
0,,5508,39,,,,2020-11-28 00:24:45.665098,,2020,11,5,0,24,279.45,93,2600,1,0
0,,5508,44,,,,2020-11-28 00:24:45.665615,,2020,11,5,0,24,279.45,93,2600,1,0
0,,5509,39,,,,2020-11-28 00:24:45.666128,,2020,11,5,0,24,279.45,93,2600,1,0
0,,5510,39,,,,2020-11-28 00:24:45.666653,,2020,11,5,0,24,279.45,93,2600,1,0
0,,5512,39,,,,2020-11-28 00:24:47.994178,,2020,11,5,0,24,279.45,93,2600,1,0
0,,6474F,39,,,,2020-11-28 00:24:48.178175,,2020,11,5,0,24,279.45,93,2600,1,0
0,,5529,39,,,,2020-11-28 00:24:48.357398,,2020,11,5,0,24,279.45,93,2600,1,0
0,,5532,39,,,,2020-11-28 00:24:48.536186,,2020,11,5,0,24,279.45,93,2600,1,0
0,,5515,39,,,,2020-11-28 00:24:48.714439,,2020,11,5,0,24,279.45,93,2600,1,0
0,,5516,39,,,,2020-11-28 00:24:48.893143,,2020,11,5,0,24,279.45,93,2600,1,0
0,,5517,39,,,,2020-11-28 00:24:49.072255,,2020,11,5,0,24,279.45,93,2600,1,0
0,,5518,39,,,,2020-11-28 00:24:49.250794,,2020,11,5,0,24,279.45,93,2600,1,0
0,,5519,39,,,,2020-11-28 00:24:49.430359,,2020,11,5,0,24,279.45,93,2600,1,0
0,,0089,39,,,,2020-11-28 00:27:20.727674,,2020,11,5,0,27,279.45,93,2600,1,0
0,,0089,44,,,,2020-11-28 00:27:20.728339,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5501,39,,,,2020-11-28 00:27:20.729217,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5501,44,,,,2020-11-28 00:27:20.730075,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5502,39,,,,2020-11-28 00:27:20.730928,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5502,44,,,,2020-11-28 00:27:20.731780,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5503,39,,,,2020-11-28 00:27:20.732649,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5503,44,,,,2020-11-28 00:27:20.733502,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5504,39,,,,2020-11-28 00:27:20.734352,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5504,44,,,,2020-11-28 00:27:20.735197,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5281G,39,,,,2020-11-28 00:27:20.735808,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5281G,44,,,,2020-11-28 00:27:20.736446,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5281G,8,,,,2020-11-28 00:27:21.086986,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5507,39,,,,2020-11-28 00:27:21.087571,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5507,44,,,,2020-11-28 00:27:21.088090,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5508,39,,,,2020-11-28 00:27:21.088639,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5508,44,,,,2020-11-28 00:27:21.089157,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5509,39,,,,2020-11-28 00:27:21.089674,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5510,39,,,,2020-11-28 00:27:21.090201,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5512,39,,,,2020-11-28 00:27:23.419103,,2020,11,5,0,27,279.45,93,2600,1,0
0,,6474F,39,,,,2020-11-28 00:27:23.419745,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5529,39,,,,2020-11-28 00:27:23.420539,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5532,39,,,,2020-11-28 00:27:23.421275,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5515,39,,,,2020-11-28 00:27:23.602007,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5516,39,,,,2020-11-28 00:27:23.781316,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5517,39,,,,2020-11-28 00:27:23.959887,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5518,39,,,,2020-11-28 00:27:24.139641,,2020,11,5,0,27,279.45,93,2600,1,0
0,,5519,39,,,,2020-11-28 00:27:24.318661,,2020,11,5,0,27,279.45,93,2600,1,0
0,,0089,39,,,,2020-11-28 00:29:55.730376,,2020,11,5,0,29,279.45,93,2600,1,0
0,,0089,44,,,,2020-11-28 00:29:55.731021,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5501,39,,,,2020-11-28 00:29:55.731897,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5501,44,,,,2020-11-28 00:29:55.732782,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5502,39,,,,2020-11-28 00:29:55.733632,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5502,44,,,,2020-11-28 00:29:55.734484,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5503,39,,,,2020-11-28 00:29:55.735330,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5503,44,,,,2020-11-28 00:29:55.736175,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5504,39,,,,2020-11-28 00:29:55.737048,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5504,44,,,,2020-11-28 00:29:55.737895,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5281G,39,,,,2020-11-28 00:29:55.738498,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5281G,44,,,,2020-11-28 00:29:55.739094,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5281G,8,,,,2020-11-28 00:29:56.088695,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5507,39,,,,2020-11-28 00:29:56.089279,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5507,44,,,,2020-11-28 00:29:56.089801,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5508,39,,,,2020-11-28 00:29:56.090318,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5508,44,,,,2020-11-28 00:29:56.090835,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5509,39,,,,2020-11-28 00:29:56.091347,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5510,39,,,,2020-11-28 00:29:56.091875,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5512,39,,,,2020-11-28 00:29:58.771252,,2020,11,5,0,29,279.45,93,2600,1,0
0,,6474F,39,,,,2020-11-28 00:29:58.771892,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5529,39,,,,2020-11-28 00:29:58.772686,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5532,39,,,,2020-11-28 00:29:58.773420,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5515,39,,,,2020-11-28 00:29:58.774208,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5516,39,,,,2020-11-28 00:29:58.774988,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5517,39,,,,2020-11-28 00:29:58.775765,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5518,39,,,,2020-11-28 00:29:58.958545,,2020,11,5,0,29,279.45,93,2600,1,0
0,,5519,39,,,,2020-11-28 00:29:59.138445,,2020,11,5,0,29,279.45,93,2600,1,0
0,,0089,39,,,,2020-11-28 00:32:30.378092,,2020,11,5,0,32,279.38,93,2600,1,0
0,,0089,44,,,,2020-11-28 00:32:30.378826,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5501,39,,,,2020-11-28 00:32:30.379830,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5501,44,,,,2020-11-28 00:32:30.380845,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5502,39,,,,2020-11-28 00:32:30.381832,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5502,44,,,,2020-11-28 00:32:30.382809,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5503,39,,,,2020-11-28 00:32:30.383789,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5503,44,,,,2020-11-28 00:32:30.384657,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5504,39,,,,2020-11-28 00:32:30.385177,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5504,44,,,,2020-11-28 00:32:30.385689,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5281G,39,,,,2020-11-28 00:32:30.386056,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5281G,44,,,,2020-11-28 00:32:30.386420,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5281G,8,,,,2020-11-28 00:32:30.736885,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5507,39,,,,2020-11-28 00:32:30.737469,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5507,44,,,,2020-11-28 00:32:30.737992,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5508,39,,,,2020-11-28 00:32:30.738510,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5508,44,,,,2020-11-28 00:32:30.739025,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5509,39,,,,2020-11-28 00:32:30.739540,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5510,39,,,,2020-11-28 00:32:30.740066,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5512,39,,,,2020-11-28 00:32:33.085993,,2020,11,5,0,32,279.38,93,2600,1,0
0,,6474F,39,,,,2020-11-28 00:32:33.086567,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5529,39,,,,2020-11-28 00:32:33.087252,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5532,39,,,,2020-11-28 00:32:33.087895,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5515,39,,,,2020-11-28 00:32:33.088606,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5516,39,,,,2020-11-28 00:32:33.089295,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5517,39,,,,2020-11-28 00:32:33.089981,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5518,39,,,,2020-11-28 00:32:33.090663,,2020,11,5,0,32,279.38,93,2600,1,0
0,,5519,39,,,,2020-11-28 00:32:33.091384,,2020,11,5,0,32,279.38,93,2600,1,0
0,,0089,39,,,,2020-11-28 00:35:04.958545,,2020,11,5,0,35,279.38,93,2600,1,0
0,,0089,44,,,,2020-11-28 00:35:04.959278,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5501,39,,,,2020-11-28 00:35:04.960306,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5501,44,,,,2020-11-28 00:35:04.961307,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5502,39,,,,2020-11-28 00:35:04.962294,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5502,44,,,,2020-11-28 00:35:04.963275,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5503,39,,,,2020-11-28 00:35:04.964273,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5503,44,,,,2020-11-28 00:35:04.965258,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5504,39,,,,2020-11-28 00:35:04.966243,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5504,44,,,,2020-11-28 00:35:04.967230,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5281G,39,,,,2020-11-28 00:35:04.967932,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5281G,44,,,,2020-11-28 00:35:04.968590,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5281G,8,,,,2020-11-28 00:35:05.317567,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5507,39,,,,2020-11-28 00:35:05.318157,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5507,44,,,,2020-11-28 00:35:05.318684,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5508,39,,,,2020-11-28 00:35:05.319207,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5508,44,,,,2020-11-28 00:35:05.319722,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5509,39,,,,2020-11-28 00:35:05.320256,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5510,39,,,,2020-11-28 00:35:05.320792,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5512,39,,,,2020-11-28 00:35:07.795873,,2020,11,5,0,35,279.38,93,2600,1,0
0,,6474F,39,,,,2020-11-28 00:35:07.796632,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5529,39,,,,2020-11-28 00:35:07.797532,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5532,39,,,,2020-11-28 00:35:07.798376,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5515,39,,,,2020-11-28 00:35:07.799287,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5516,39,,,,2020-11-28 00:35:07.800193,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5517,39,,,,2020-11-28 00:35:07.801126,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5518,39,,,,2020-11-28 00:35:07.802028,,2020,11,5,0,35,279.38,93,2600,1,0
0,,5519,39,,,,2020-11-28 00:35:07.802988,,2020,11,5,0,35,279.38,93,2600,1,0
0,,0089,39,,,,2020-11-28 00:37:38.851606,,2020,11,5,0,37,279.38,93,2600,1,0
0,,0089,44,,,,2020-11-28 00:37:38.852386,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5501,39,,,,2020-11-28 00:37:38.853089,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5501,44,,,,2020-11-28 00:37:38.853762,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5502,39,,,,2020-11-28 00:37:38.854433,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5502,44,,,,2020-11-28 00:37:38.855100,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5503,39,,,,2020-11-28 00:37:38.855771,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5503,44,,,,2020-11-28 00:37:38.856452,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5504,39,,,,2020-11-28 00:37:38.857125,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5504,44,,,,2020-11-28 00:37:38.857794,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5281G,39,,,,2020-11-28 00:37:38.858272,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5281G,44,,,,2020-11-28 00:37:38.858747,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5281G,8,,,,2020-11-28 00:37:39.208396,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5507,39,,,,2020-11-28 00:37:39.208984,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5507,44,,,,2020-11-28 00:37:39.209507,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5508,39,,,,2020-11-28 00:37:39.210029,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5508,44,,,,2020-11-28 00:37:39.210544,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5509,39,,,,2020-11-28 00:37:39.211062,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5510,39,,,,2020-11-28 00:37:39.211591,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5512,39,,,,2020-11-28 00:37:40.985730,,2020,11,5,0,37,279.38,93,2600,1,0
0,,6474F,39,,,,2020-11-28 00:37:40.986465,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5529,39,,,,2020-11-28 00:37:40.987361,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5532,39,,,,2020-11-28 00:37:40.988208,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5515,39,,,,2020-11-28 00:37:40.989141,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5516,39,,,,2020-11-28 00:37:40.990044,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5517,39,,,,2020-11-28 00:37:40.990944,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5518,39,,,,2020-11-28 00:37:40.991843,,2020,11,5,0,37,279.38,93,2600,1,0
0,,5519,39,,,,2020-11-28 00:37:40.992668,,2020,11,5,0,37,279.38,93,2600,1,0
0,,0089,39,,,,2020-11-28 00:40:13.185036,,2020,11,5,0,40,279.38,93,2600,1,0
0,,0089,44,,,,2020-11-28 00:40:13.185775,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5501,39,,,,2020-11-28 00:40:13.186780,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5501,44,,,,2020-11-28 00:40:13.187770,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5502,39,,,,2020-11-28 00:40:13.188777,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5502,44,,,,2020-11-28 00:40:13.189756,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5503,39,,,,2020-11-28 00:40:13.190734,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5503,44,,,,2020-11-28 00:40:13.191711,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5504,39,,,,2020-11-28 00:40:13.192601,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5504,44,,,,2020-11-28 00:40:13.193121,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5281G,39,,,,2020-11-28 00:40:13.193492,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5281G,44,,,,2020-11-28 00:40:13.193857,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5281G,8,,,,2020-11-28 00:40:13.194223,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5507,39,,,,2020-11-28 00:40:13.194735,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5507,44,,,,2020-11-28 00:40:13.195274,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5508,39,,,,2020-11-28 00:40:13.195928,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5508,44,,,,2020-11-28 00:40:13.196683,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5509,39,,,,2020-11-28 00:40:13.197388,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5510,39,,,,2020-11-28 00:40:13.198025,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5512,39,,,,2020-11-28 00:40:16.349257,,2020,11,5,0,40,279.38,93,2600,1,0
0,,6474F,39,,,,2020-11-28 00:40:16.350013,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5529,39,,,,2020-11-28 00:40:16.350925,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5532,39,,,,2020-11-28 00:40:16.351785,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5515,39,,,,2020-11-28 00:40:16.352727,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5516,39,,,,2020-11-28 00:40:16.353651,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5517,39,,,,2020-11-28 00:40:16.354566,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5518,39,,,,2020-11-28 00:40:16.355481,,2020,11,5,0,40,279.38,93,2600,1,0
0,,5519,39,,,,2020-11-28 00:40:16.356457,,2020,11,5,0,40,279.38,93,2600,1,0
0,,0089,39,,,,2020-11-28 00:42:47.415884,,2020,11,5,0,42,279.31,93,2600,1,0
0,,0089,44,,,,2020-11-28 00:42:47.416582,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5501,39,,,,2020-11-28 00:42:47.417278,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5501,44,,,,2020-11-28 00:42:47.417954,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5502,39,,,,2020-11-28 00:42:47.418624,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5502,44,,,,2020-11-28 00:42:47.419291,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5503,39,,,,2020-11-28 00:42:47.419960,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5503,44,,,,2020-11-28 00:42:47.420668,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5504,39,,,,2020-11-28 00:42:47.421343,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5504,44,,,,2020-11-28 00:42:47.422009,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5281G,39,,,,2020-11-28 00:42:47.422487,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5281G,44,,,,2020-11-28 00:42:47.422958,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5281G,8,,,,2020-11-28 00:42:47.423426,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5507,39,,,,2020-11-28 00:42:47.424097,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5507,44,,,,2020-11-28 00:42:47.424786,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5508,39,,,,2020-11-28 00:42:47.425455,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5508,44,,,,2020-11-28 00:42:47.426147,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5509,39,,,,2020-11-28 00:42:47.426954,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5510,39,,,,2020-11-28 00:42:47.427857,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5512,39,,,,2020-11-28 00:42:49.373197,,2020,11,5,0,42,279.31,93,2600,1,0
0,,6474F,39,,,,2020-11-28 00:42:49.373936,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5529,39,,,,2020-11-28 00:42:49.374827,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5532,39,,,,2020-11-28 00:42:49.375669,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5515,39,,,,2020-11-28 00:42:49.376538,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5516,39,,,,2020-11-28 00:42:49.377052,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5517,39,,,,2020-11-28 00:42:49.377561,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5518,39,,,,2020-11-28 00:42:49.378071,,2020,11,5,0,42,279.31,93,2600,1,0
0,,5519,39,,,,2020-11-28 00:42:49.378605,,2020,11,5,0,42,279.31,93,2600,1,0
0,,0089,39,,,,2020-11-28 00:45:20.892015,,2020,11,5,0,45,279.31,93,2600,1,0
0,,0089,44,,,,2020-11-28 00:45:20.892773,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5501,39,,,,2020-11-28 00:45:20.893781,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5501,44,,,,2020-11-28 00:45:20.894773,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5502,39,,,,2020-11-28 00:45:20.895760,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5502,44,,,,2020-11-28 00:45:20.896634,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5503,39,,,,2020-11-28 00:45:20.897193,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5503,44,,,,2020-11-28 00:45:20.897745,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5504,39,,,,2020-11-28 00:45:20.898303,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5504,44,,,,2020-11-28 00:45:20.898856,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5281G,39,,,,2020-11-28 00:45:20.899256,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5281G,44,,,,2020-11-28 00:45:20.899652,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5281G,8,,,,2020-11-28 00:45:20.900045,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5507,39,,,,2020-11-28 00:45:20.900620,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5507,44,,,,2020-11-28 00:45:20.901175,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5508,39,,,,2020-11-28 00:45:20.901730,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5508,44,,,,2020-11-28 00:45:20.902309,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5509,39,,,,2020-11-28 00:45:20.902999,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5510,39,,,,2020-11-28 00:45:20.903774,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5512,39,,,,2020-11-28 00:45:32.270377,,2020,11,5,0,45,279.31,93,2600,1,0
0,,6474F,39,,,,2020-11-28 00:45:32.271021,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5529,39,,,,2020-11-28 00:45:32.271793,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5532,39,,,,2020-11-28 00:45:32.272555,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5515,39,,,,2020-11-28 00:45:32.273346,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5516,39,,,,2020-11-28 00:45:32.274129,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5517,39,,,,2020-11-28 00:45:32.274909,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5518,39,,,,2020-11-28 00:45:32.275688,,2020,11,5,0,45,279.31,93,2600,1,0
0,,5519,39,,,,2020-11-28 00:45:32.276524,,2020,11,5,0,45,279.31,93,2600,1,0
0,,0089,39,,,,2020-11-28 00:48:03.545326,,2020,11,5,0,48,279.31,93,2600,1,0
0,,0089,44,,,,2020-11-28 00:48:03.546057,,2020,11,5,0,48,279.31,93,2600,1,0
0,,5501,39,,,,2020-11-28 00:48:03.547064,,2020,11,5,0,48,279.31,93,2600,1,0
0,,5501,44,,,,2020-11-28 00:48:03.548051,,2020,11,5,0,48,279.31,93,2600,1,0
0,,5502,39,,,,2020-11-28 00:48:03.549062,,2020,11,5,0,48,279.31,93,2600,1,0
0,,5502,44,,,,2020-11-28 00:48:03.550045,,2020,11,5,0,48,279.31,93,2600,1,0
0,,5503,39,,,,2020-11-28 00:48:03.551023,,2020,11,5,0,48,279.31,93,2600,1,0
0,,5503,44,,,,2020-11-28 00:48:03.552001,,2020,11,5,0,48,279.31,93,2600,1,0
0,,5504,39,,,,2020-11-28 00:48:03.552786,,2020,11,5,0,48,279.31,93,2600,1,0
0,,5504,44,,,,2020-11-28 00:48:03.553301,,2020,11,5,0,48,279.31,93,2600,1,0
0,,5281G,39,,,,2020-11-28 00:48:03.553671,,2020,11,5,0,48,279.31,93,2600,1,0
0,,5281G,44,,,,2020-11-28 00:48:03.554035,,2020,11,5,0,48,279.31,93,2600,1,0
0,,5281G,8,,,,2020-11-28 00:48:03.554400,,2020,11,5,0,48,279.31,93,2600,1,0
0,,5507,39,,,,2020-11-28 00:48:03.554912,,2020,11,5,0,48,279.31,93,2600,1,0
0,,5507,44,,,,2020-11-28 00:48:03.555447,,2020,11,5,0,48,279.31,93,2600,1,0
0,,5508,39,,,,2020-11-28 00:48:03.556093,,2020,11,5,0,48,279.31,93,2600,1,0
0,,5508,44,,,,2020-11-28 00:48:03.556839,,2020,11,5,0,48,279.31,93,2600,1,0
0,,5509,39,,,,2020-11-28 00:48:03.557552,,2020,11,5,0,48,279.31,93,2600,1,0
0,,5510,39,,,,2020-11-28 00:48:03.558186,,2020,11,5,0,48,279.31,93,2600,1,0
0,,5512,39,,,,2020-11-28 00:48:05.768021,,2020,11,5,0,48,279.31,93,2600,1,0
0,,6474F,39,,,,2020-11-28 00:48:05.768699,,2020,11,5,0,48,279.31,93,2600,1,0
0,,5529,39,,,,2020-11-28 00:48:05.769481,,2020,11,5,0,48,279.31,93,2600,1,0
0,,5532,39,,,,2020-11-28 00:48:05.770221,,2020,11,5,0,48,279.31,93,2600,1,0
